Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
ASI WBbt:0005666,26.30619152837196,51,1.9387070889754254,2.9693957031974725e-07,3.377687612387125e-06
ASER WBbt:0003903,24.28263833388181,48,1.9767209534651395,3.1413319649918756e-07,3.430334505771128e-06
PVM WBbt:0004086,11.037562879037186,27,2.4461921799131106,5.223039390137552e-07,5.48419135964443e-06
ADE WBbt:0005415,6.070659583470452,18,2.9650814301977095,5.973000482560448e-07,6.0393671545888965e-06
ASEL WBbt:0003904,24.28263833388181,47,1.9355392669346159,8.301864117044644e-07,8.094317514118529e-06
AIY WBbt:0005413,14.348831742748343,32,2.2301467167299007,8.767992376069966e-07,8.25400661609345e-06
SDQL WBbt:0004993,6.806497108739598,19,2.7914505356365824,1.1933662500663553e-06,1.0859632875603834e-05
ALM WBbt:0005406,50.40487048093649,82,1.6268269160817115,1.2339330977932305e-06,1.086657211927587e-05
HSN WBbt:0006830,20.23553194490151,40,1.9767209534651395,2.4603726206687825e-06,2.099005392008055e-05
ASJ WBbt:0005667,15.452588030652063,32,2.070850522677765,6.189503761314906e-06,5.120407657087786e-05
PVC WBbt:0005840,8.646090921912464,21,2.428843299204506,7.993973003975515e-06,6.418690088486222e-05
BDU WBbt:0006826,6.990456490056884,18,2.5749391367506425,9.982155742322556e-06,7.786081479011593e-05
PLM WBbt:0005490,51.50862676884021,80,1.5531378920083239,1.1297984664816793e-05,8.5676383708194e-05
ADL WBbt:0005661,19.315735038315076,37,1.9155367334769329,1.2484441785772119e-05,9.211493533826454e-05
tail WBbt:0005741,339.7729772930281,409,1.2037449336274584,1.6234629432089526e-05,0.0001166329956568537
PQR WBbt:0004096,10.485684735085329,23,2.193466672046843,2.889349814882549e-05,0.00020225448704177843
AVD WBbt:0006818,6.254618964787738,16,2.558109469190181,2.922501040740131e-05,0.00020225448704177843
PVQ WBbt:0006976,9.565887828498894,21,2.1953006742809964,5.627564761682874e-05,0.00037471345852181084
SDQR WBbt:0004991,6.990456490056884,16,2.2888347882227933,0.00017017223270129642,0.0011061195125584267
ALN WBbt:0006851,6.070659583470452,14,2.3061744457093294,0.00032952270924418254,0.0020920860377595775
CEP WBbt:0005244,6.806497108739598,15,2.20377673866046,0.0004221722741599104,0.002619387064673989
RIC WBbt:0006834,6.254618964787738,14,2.238345785541408,0.000489862676556771,0.0029718335711110774
dorsal nerve cord WBbt:0006750,110.0077100277373,141,1.2817283439901468,0.0005941388928605931,0.0035260851684987375
URX WBbt:0006846,9.014009684547036,18,1.9968915754392735,0.0006694415348714297,0.0038884582770191555
AWC WBbt:0005672,21.891166376757088,35,1.5988184182438627,0.00117135121061543,0.006662060010375258
lateral nerve cord WBbt:0006769,76.1591838653566,100,1.3130392806833655,0.00135371501421237,0.007542126507754632
ray 6 WBbt:0006951,6.990456490056884,14,2.002730439694944,0.0019498041152864437,0.010645930469463983
AWA WBbt:0005670,8.462131540595177,16,1.8907765641840464,0.0023290648901644864,0.012467347353233427
CAN WBbt:0006827,13.980912980113768,23,1.6451000040351327,0.003938752842594987,0.02067845242362368
ray 5 WBbt:0006950,7.542334634008744,14,1.8561891880099481,0.004605011326238851,0.023720152680437857
ADF WBbt:0005660,15.268628649334774,24,1.5718503967313158,0.006518858010327572,0.03295644882998939
PVT WBbt:0004070,16.188425555921206,25,1.5443132448946404,0.007379534271783629,0.03662932465812601
ray 1 WBbt:0006942,7.174415871374172,13,1.8119942073430444,0.007384613099653037,0.03662932465812601
cephalic sensillum WBbt:0006920,8.646090921912464,15,1.7348880708603616,0.007759546812759938,0.03716414526111339
