#WBPaper00037950_dopaminergic-neurons_larva_enriched_WBbt_0006746_1230
Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
dorsal nerve cord WBbt:0006750,21.181202708084427,38,1.7940435452938743,0.00010746777525043029,0.002624476195589456
PHB WBbt:0007808,7.033452807646356,17,2.417020553762528,0.00015454997262886934,0.0035855593649897688
R9A WBbt:0006858,2.2636399840700916,8,3.5341308937368052,0.00023229248472686064,0.005132557757774444
ASEL WBbt:0003904,10.590601354042214,22,2.0773135787613284,0.00027300299284536056,0.005757881303647604
ASER WBbt:0003903,10.590601354042214,22,2.0773135787613284,0.00027300299284536056,0.005757881303647604
R6B WBbt:0008402,2.344484269215452,8,3.412264311194156,0.00031313066523834597,0.006053859527941355
NSM WBbt:0003666,3.9613699721226605,11,2.7768171307932037,0.0003873198243899675,0.0071886559406777965
ALM WBbt:0005406,6.952608522500996,16,2.301294535456524,0.0004156079880122435,0.007417004093756961
R2B WBbt:0008398,2.4253285543608127,8,3.2985221674876843,0.0004158882024735736,0.007417004093756961
R1B WBbt:0008397,2.4253285543608127,8,3.2985221674876843,0.0004158882024735736,0.007417004093756961
nociceptor neuron WBbt:0008434,8.326961369972123,18,2.161652876751638,0.0004870114060877747,0.007792182497404395
BDU WBbt:0006826,2.9912385503783354,9,3.008787112235388,0.0005082715968191032,0.007792182497404395
osmosensory neuron WBbt:0008433,8.326961369972123,18,2.161652876751638,0.0004870114060877747,0.007792182497404395
OLL WBbt:0006847,2.506172839506173,8,3.1921182266009853,0.0005448684482056282,0.007805981001215351
R1A WBbt:0008391,2.0211071286340103,7,3.463448275862069,0.0005383435173251966,0.007805981001215351
R7B WBbt:0008403,2.506172839506173,8,3.1921182266009853,0.0005448684482056282,0.007805981001215351
ASI WBbt:0005666,11.237355635205098,22,1.9577559627175105,0.0006581183130595314,0.008289938978068134
ADL WBbt:0005661,8.488649940262842,18,2.1204785362420835,0.0006253186729146221,0.008289938978068134
ASK WBbt:0005668,8.488649940262842,18,2.1204785362420835,0.0006253186729146221,0.008289938978068134
R5B WBbt:0008401,2.587017124651533,8,3.0923645320197046,0.000704883368240346,0.008606996917461068
R6A WBbt:0008395,2.101951413779371,7,3.3302387267904505,0.0007235579764022539,0.00860848464232425
R4A WBbt:0008394,2.101951413779371,7,3.3302387267904505,0.0007235579764022539,0.00860848464232425
R5A WBbt:0006856,2.101951413779371,7,3.3302387267904505,0.0007235579764022539,0.00860848464232425
R7A WBbt:0006857,2.101951413779371,7,3.3302387267904505,0.0007235579764022539,0.00860848464232425
HSN WBbt:0006830,8.731182795698926,18,2.0615763546798025,0.0008959098256398862,0.009667492072021097
R2A WBbt:0008392,2.1827956989247315,7,3.2068965517241375,0.0009568184600934296,0.010090085579167076
R8A WBbt:0008396,2.1827956989247315,7,3.2068965517241375,0.0009568184600934296,0.010090085579167076
ray 5 WBbt:0006950,3.3146156909597773,9,2.715246906163643,0.0012203431706789107,0.012309548504239447
R4B WBbt:0008400,2.2636399840700916,7,3.0923645320197046,0.0012466288502430702,0.012309548504239447
PQR WBbt:0004096,4.527279968140183,11,2.4297149894440535,0.0013951221510527722,0.013486180793510131
ray 7 WBbt:0006952,3.3954599761051374,9,2.6505981703026036,0.0014887624642543917,0.014097669049266076
AVG WBbt:0003850,2.344484269215452,7,2.985731272294887,0.001602247206435964,0.014868854075725746
R9B WBbt:0008405,2.344484269215452,7,2.985731272294887,0.001602247206435964,0.014868854075725746
ray 6 WBbt:0006951,2.910394265232975,8,2.748768472906404,0.001769655287180764,0.01579077025484374
SDQL WBbt:0004993,2.910394265232975,8,2.748768472906404,0.001769655287180764,0.01579077025484374
IL2 neuron WBbt:0005118,3.476304261250498,9,2.5889563523885895,0.0018032216936028568,0.01579077025484374
R8B WBbt:0008404,2.4253285543608127,7,2.8862068965517236,0.00203365048062409,0.017156614963810504
ASJ WBbt:0005667,6.6292313819195545,14,2.1118587047939443,0.0020482538428733816,0.017156614963810504
ray 1 WBbt:0006942,2.9912385503783354,8,2.6744774330981227,0.0021751000448056636,0.01770607755771628
outer labial lateral sensillum WBbt:0005503,2.9912385503783354,8,2.6744774330981227,0.0021751000448056636,0.01770607755771628
pm7 WBbt:0003721,3.0720828355236955,8,2.6040964480165933,0.002651195090446677,0.02085007664351285
R3A WBbt:0008393,2.0211071286340103,6,2.9686699507389163,0.002857934123941167,0.022101357225145026
RIS WBbt:0005045,2.0211071286340103,6,2.9686699507389163,0.002857934123941167,0.022101357225145026
ASG WBbt:0005664,4.931501393866985,11,2.2305580230961803,0.0030083909017103025,0.022514409328928713
SMDDR WBbt:0004971,2.587017124651533,7,2.7058189655172415,0.0031670224896060877,0.023325371986940072
ray 2 WBbt:0006945,3.152927120669056,8,2.537324744221296,0.00320621263344204,0.023325371986940072
thermosensory neuron WBbt:0005838,4.446435682994823,10,2.2489923869234216,0.0038808642276793974,0.027703400025280624
AQR WBbt:0003927,2.6678614097968936,7,2.6238244514106586,0.0038920657181933235,0.027703400025280624
FLP WBbt:0006828,2.6678614097968936,7,2.6238244514106586,0.0038920657181933235,0.027703400025280624
uv1 WBbt:0006791,2.1827956989247315,6,2.7487684729064035,0.004584895900654044,0.031285172027992296
AIM WBbt:0006814,2.1827956989247315,6,2.7487684729064035,0.004584895900654044,0.031285172027992296
SMDDL WBbt:0004972,2.748705694942254,7,2.546653144016227,0.00473889970878326,0.031285172027992296
ray 9 WBbt:0006954,3.3146156909597773,8,2.4135528054787936,0.004588092544157606,0.031285172027992296
ADF WBbt:0005660,6.548387096774193,13,1.9852216748768474,0.004888454922030124,0.03150337616419413
muscle cell WBbt:0003675,110.19076065312623,132,1.1979225773341189,0.0052494461514083525,0.033366342661006514
AWB WBbt:0005671,5.982477100756671,12,2.005858074823592,0.005717313504907997,0.035849100895639335
AVA WBbt:0005842,4.123058542413381,9,2.182845552013909,0.006712839499296089,0.041530100368978466
SMDVL WBbt:0004970,2.344484269215452,6,2.5591982333956174,0.007000734795278036,0.04274132822380275
R3B WBbt:0008399,2.344484269215452,6,2.5591982333956174,0.007000734795278036,0.04274132822380275
AVM WBbt:0003832,5.497411389884508,11,2.00094175601275,0.007513039999915685,0.04469295589693433
ray 4 WBbt:0006949,2.9912385503783354,7,2.3401677539608574,0.008138250302466477,0.047799343548663865
SMDVR WBbt:0004969,2.4253285543608127,6,2.4738916256157633,0.00851245610845101,0.04937224542901586
