Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
reversal variant WBPhenotype:0002320,8.656428324073657,54,6.238138638521987,8.34491854898653e-28,2.674653381085426e-27
body wall muscle thick filament variant WBPhenotype:0000782,4.162804703615039,39,9.368683562342438,8.457702149129949e-28,2.6764880218765662e-27
germ cell compartment multinucleate WBPhenotype:0001972,4.741737808091302,41,8.646618952662797,1.4514340665699756e-27,4.5357314580311734e-27
nuclei small WBPhenotype:0001792,4.521191863528916,40,8.847224627352773,2.2344503001968932e-27,6.896451543817571e-27
sinusoidal movement variant WBPhenotype:0004018,9.648885074604394,55,5.700140438480143,3.134190229139787e-26,9.555458015670082e-26
long WBPhenotype:0000022,5.293102669497268,41,7.7459294784270885,1.6026076883680616e-25,4.827131591470065e-25
sexually dimorphic behavior variant WBPhenotype:0000821,4.741737808091302,38,8.013939517102104,2.045073180280218e-24,6.086527322262553e-24
diplotene absent during oogenesis WBPhenotype:0001954,2.9498020085219148,31,10.509179907818107,2.4259200995504554e-24,7.135059116324869e-24
nuclei enlarged WBPhenotype:0001567,2.756824307029827,30,10.88208629164391,3.708471265647471e-24,1.0780439725719391e-23
protein degradation variant WBPhenotype:0001645,4.5487601065992145,37,8.134084702844943,4.349154005673336e-24,1.2497568981819931e-23
mitochondria morphology variant WBPhenotype:0001401,3.060074980803108,31,10.130470721950786,8.693565061001855e-24,2.4697628014209815e-23
egg morphology variant WBPhenotype:0000037,2.618983091678335,29,11.073000086234154,1.0834846359270607e-23,3.0434961683344406e-23
copulation variant WBPhenotype:0000647,4.714169565021004,37,7.8486782220433655,1.717806923808226e-23,4.771685899467294e-23
cytoplasmic appearance variant WBPhenotype:0001427,3.749281057560564,33,8.80168744177081,5.943014307667314e-23,1.6326962383701412e-22
chemosensory behavior variant WBPhenotype:0001049,5.486080370989355,39,7.108900592531198,6.430690436332918e-23,1.7474702272643801e-22
oocytes small WBPhenotype:0001945,3.50116686992788,32,9.139810008729793,6.727051828404257e-23,1.808347265700069e-22
gonad small WBPhenotype:0001957,2.177891202553563,26,11.938153737668426,1.6534364707158138e-22,4.397437422116526e-22
diakinesis progression during oogenesis variant WBPhenotype:0001948,3.087643223873406,30,9.716148474682063,1.6833106992953736e-22,4.42976499814572e-22
nicotine response variant WBPhenotype:0001573,1.7919357995693872,24,13.393336974330968,1.9704706967325247e-22,5.131434106074283e-22
pore forming toxin response variant WBPhenotype:0002058,3.997395245193249,33,8.255375807454001,5.609850235336514e-22,1.4458376895197203e-21
RNA processing variant WBPhenotype:0000028,4.0249634882635466,33,8.198832137539933,7.12073668646297e-22,1.81651446083239e-21
protein expression reduced WBPhenotype:0000120,4.6314648358101085,35,7.557004369197161,9.204389935213551e-22,2.3243408927306944e-21
multiple nuclei oocyte WBPhenotype:0001955,1.9022087718505802,24,12.616911642485695,1.1287620164650243e-21,2.8219050411625606e-21
turning variant WBPhenotype:0002311,7.6364033304726195,44,5.761874811460073,1.2335868653386845e-21,3.0534328349967438e-21
velocity of movement variant WBPhenotype:0004025,8.077495219597392,45,5.571033937701661,1.8672051577965912e-21,4.5764832298936065e-21
polar body defective early emb WBPhenotype:0001147,2.370868904045651,26,10.966443549718669,2.1629884324336165e-21,5.249971923382564e-21
amphid phasmid sensillum morphology variant WBPhenotype:0001527,2.646551334748634,27,10.201955898416166,3.77900593767325e-21,9.08414888863762e-21
growth rate variant WBPhenotype:0000676,2.674119577818932,27,10.096781095339711,5.1733974057841426e-21,1.2317612870914625e-20
nonsense mRNA accumulation WBPhenotype:0000508,3.170347953084301,29,9.147260940802127,5.27927515563007e-21,1.2451120650070922e-20
variable cell division timing WBPhenotype:0002390,2.0124817441317733,24,11.925574018239903,5.679629455056642e-21,1.3270162278169724e-20
slow development WBPhenotype:0000674,3.7768493006308628,31,8.207899636033119,1.024096925485245e-20,2.3705947349195487e-20
neurite morphology variant WBPhenotype:0001398,5.182829697216074,35,6.753067734176185,4.917024109469755e-20,1.1277578232728797e-19
dauer development variant WBPhenotype:0000308,6.230422933887408,38,6.0991044112458495,6.704839926583526e-20,1.5238272560417105e-19
spindle orientation variant WBPhenotype:0001681,2.674119577818932,26,9.722826239956758,7.427626064533575e-20,1.6728887532733277e-19
meiosis defective early emb WBPhenotype:0001041,2.288164174834756,24,10.48875787146401,2.03191405431356e-19,4.535522442664196e-19
apoptosis increased WBPhenotype:0000183,4.245509432825933,31,7.3018327930944,4.398456686502972e-19,9.731098863944628e-19
rachis absent WBPhenotype:0001942,2.370868904045651,24,10.12287096897108,5.336964671753608e-19,1.170386989419651e-18
pronuclear migration defective early emb WBPhenotype:0001152,2.398437147115949,24,10.006516130247274,7.293417439832393e-19,1.5855255303983463e-18
cell cycle defective early emb WBPhenotype:0001114,2.646551334748634,25,9.446255461496449,7.617851206932168e-19,1.6417782773560707e-18
RNAi resistant WBPhenotype:0001208,3.50116686992788,28,7.997333757638569,1.2736757481148852e-18,2.7215293763138573e-18
late embryonic arrest WBPhenotype:0000779,3.5838715991387744,28,7.812779901693065,2.525025815406863e-18,5.349630964845049e-18
cholinergic agonist resistant WBPhenotype:0001578,1.874640528780282,21,11.20214765316285,5.146756346035609e-18,1.0812513332007582e-17
Bacillus thuringiensis toxin hypersensitive WBPhenotype:0002057,3.418462140716985,27,7.898288437483483,6.829292500441131e-18,1.4227692709252358e-17
male mating efficiency reduced WBPhenotype:0000843,1.9022087718505802,21,11.039797687174982,7.359310778814518e-18,1.5205187559534127e-17
sexually dimorphic morphology variant WBPhenotype:0001023,5.320670912567565,33,6.202225347569068,7.964858759615972e-18,1.6321431884458957e-17
somatic gonad morphology variant WBPhenotype:0000977,1.9297770149208786,21,10.88208629164391,1.0453139119113185e-17,2.1246217721774768e-17
short WBPhenotype:0000324,5.100124968005179,32,6.27435606004694,1.6315230783572984e-17,3.2893610450751984e-17
adult lethal WBPhenotype:0000060,2.453573633256546,23,9.374081824262545,1.8530677186913316e-17,3.706135437382663e-17
blistered WBPhenotype:0000025,1.7643675564990893,20,11.335506553795739,2.098757397113609e-17,4.164201184749224e-17
pericellular component development variant WBPhenotype:0000200,2.784392550100125,24,8.619474290411018,3.7590032929516667e-17,7.399612781400919e-17
neuropil development variant WBPhenotype:0000945,2.811960793170423,24,8.534969640505029,4.8494976246613664e-17,9.471675048166731e-17
pathogen susceptibility increased WBPhenotype:0001013,4.383350648177425,29,6.615943447749967,9.361152584586036e-17,1.814176857477914e-16
pesticide response variant WBPhenotype:0000459,4.741737808091302,30,6.326794355606925,1.1282605455278627e-16,2.1697318183228128e-16
axon fasciculation variant WBPhenotype:0000632,2.453573633256546,22,8.966513049294607,2.415638406612124e-16,4.609996959183443e-16
ectopic expression transgene WBPhenotype:0001276,3.390893897646687,25,7.372687189460644,5.685304723022436e-16,1.0767622581481888e-15
late larval arrest WBPhenotype:0000056,3.170347953084301,24,7.570146985491416,1.0223872108746929e-15,1.9217804715689715e-15
fat WBPhenotype:0000542,3.473598626857582,25,7.197147018283009,1.0571083568378197e-15,1.972217083652649e-15
backing decreased WBPhenotype:0002344,3.50116686992788,25,7.1404765693201515,1.2945261192441131e-15,2.397270591192802e-15
developmental delay WBPhenotype:0000848,2.370868904045651,21,8.857512097849694,1.356895165239518e-15,2.4942925831608786e-15
alae variant WBPhenotype:0000202,1.654094584217896,18,10.88208629164391,1.4847097173793968e-15,2.7093243017872204e-15
male nervous system morphology variant WBPhenotype:0001358,2.70168782088923,22,8.143057769257348,2.3871157297370987e-15,4.324485017639672e-15
sister cell division timing asynchrony reduced WBPhenotype:0002369,2.177891202553563,20,9.183195182821866,2.5631961525515294e-15,4.6100650225746926e-15
L1 larval development variant WBPhenotype:0000751,3.3357574115060906,24,7.194767796128205,3.616971074501502e-15,6.458876918752683e-15
sexually dimorphic development variant WBPhenotype:0000930,2.508710119397142,21,8.370835608956854,4.922017838128212e-15,8.726981982496828e-15
dead eggs laid WBPhenotype:0000274,2.508710119397142,21,8.370835608956854,4.922017838128212e-15,8.726981982496828e-15
somatic transgene silencing variant WBPhenotype:0001595,2.8395290362407217,22,7.747763702788544,7.618896128679524e-15,1.3319748476712455e-14
endomitotic oocytes WBPhenotype:0000668,1.3784121535149134,16,11.607558711086837,1.1874077882543463e-14,2.06147185460824e-14
pale WBPhenotype:0001261,1.3784121535149134,16,11.607558711086837,1.1874077882543463e-14,2.06147185460824e-14
organism osmotic stress response variant WBPhenotype:0000876,2.398437147115949,20,8.338763441872729,2.113064572613937e-14,3.6182612544759195e-14
oxidative stress response variant WBPhenotype:0000068,4.328214162036828,26,6.007096466724875,3.423330093163951e-14,5.821989954360461e-14
large cytoplasmic granules early emb WBPhenotype:0001082,1.461116882725808,16,10.950527085930979,3.602681321164922e-14,6.085610339805611e-14
eating variant WBPhenotype:0002056,4.0249634882635466,25,6.211236467833283,4.303950457779834e-14,7.221393385536634e-14
patchy coloration WBPhenotype:0001029,2.784392550100125,21,7.542040004109641,5.044538084188023e-14,8.407563473646705e-14
tumorous germline WBPhenotype:0001038,2.508710119397142,20,7.972224389482719,5.544694146174544e-14,9.179957195653219e-14
antibody subcellular localization variant WBPhenotype:0001403,1.736799313428791,17,9.788119944864892,6.216735708595391e-14,1.0224894257558208e-13
epithelial development variant WBPhenotype:0000701,1.7919357995693872,17,9.486947023484436,1.1352798693710774e-13,1.8550324662926102e-13
coiling frequency increased WBPhenotype:0002300,3.197916196154599,22,6.8794798395450005,1.1465379339488238e-13,1.8612628797870515e-13
spontaneous mutation rate increased WBPhenotype:0000228,2.618983091678335,20,7.636551783609762,1.3810290569351997e-13,2.227466220863225e-13
ectopic cleavage furrows early emb WBPhenotype:0001132,1.5713898550070013,16,10.182069044813014,1.4029713724857224e-13,2.2483515584707091e-13
antibody staining reduced WBPhenotype:0000425,2.343300660975353,19,8.108221158479775,1.4782441108896356e-13,2.353891896321076e-13
mRNA levels increased WBPhenotype:0000136,4.0249634882635466,24,5.9627870091199515,3.3232994373235564e-13,5.258385185638538e-13
stress induced lethality variant WBPhenotype:0000139,1.654094584217896,16,9.672965592572364,3.5976826628494876e-13,5.656733746618692e-13
alae morphology variant WBPhenotype:0001412,2.453573633256546,19,7.743806724390797,3.759195594491633e-13,5.873743116393177e-13
epithelial cell physiology variant WBPhenotype:0000986,1.461116882725808,15,10.266119143060294,5.917922000070521e-13,9.189319875885903e-13
cell division polarity variant WBPhenotype:0001235,1.9849135010614751,17,8.564604951756781,7.865081260668134e-13,1.2137471081277984e-12
body posture wavelength decreased WBPhenotype:0002295,4.217941189755635,24,5.689979760336685,9.901307308887611e-13,1.5186054154735601e-12
sterile F1 WBPhenotype:0001036,1.7919357995693872,16,8.928891316220644,1.5234957989474326e-12,2.322402132541818e-12
spindle position variant WBPhenotype:0002416,1.8195040426396856,16,8.793605084156695,1.999294798085283e-12,3.029234542553459e-12
intestinal vacuole WBPhenotype:0001428,1.874640528780282,16,8.534969640505029,3.3907715315825278e-12,5.1065836319013976e-12
oocytes disorganized WBPhenotype:0001925,1.957345257991177,16,8.174337120483688,7.226118989615526e-12,1.0817543397628034e-11
gonad migration variant WBPhenotype:0000690,2.1227547164129663,16,7.537375786420025,2.927345538337396e-11,4.35616895585922e-11
body posture amplitude increased WBPhenotype:0002293,2.150322959483265,16,7.440742763517203,3.647014810821335e-11,5.3949923237002e-11
fewer germ cells WBPhenotype:0000684,2.508710119397142,17,6.776390731060311,5.461738601163071e-11,8.031968531122164e-11
germ cell physiology variant WBPhenotype:0000987,2.5362783624674408,17,6.702734310070524,6.615475350258692e-11,9.671747588097504e-11
male nervous system development variant WBPhenotype:0001008,2.23302768869416,16,7.165159698201752,6.90763488715771e-11,1.0040166987147833e-10
dauer constitutive WBPhenotype:0000012,3.5838715991387744,20,5.5805570726379035,7.902884114568648e-11,1.14203527667177e-10
male mating defective WBPhenotype:0001414,2.260595931764458,16,7.077779701882218,8.490483414710944e-11,1.2198970423435264e-10
cell differentiation variant WBPhenotype:0000354,2.288164174834756,16,6.992505247642674,1.0403274899117594e-10,1.4861821284453706e-10
paraquat resistant WBPhenotype:0000461,2.618983091678335,17,6.491069016068298,1.1575963608641339e-10,1.6388625908361897e-10
forward locomotion decreased WBPhenotype:0002347,2.9498020085219148,18,6.1021044626040615,1.1537592639486775e-10,1.6388625908361897e-10
path curvature increased WBPhenotype:0002336,2.646551334748634,17,6.423453713817586,1.388069682937946e-10,1.949536071542059e-10
extended life span WBPhenotype:0000061,13.094915458391677,40,3.0546207134439047,1.951127891062844e-10,2.7250389539983855e-10
dendrite development variant WBPhenotype:0000882,1.7919357995693872,14,7.812779901693065,2.1672553945912846e-10,3.0100769369323397e-10
hermaphrodite sexual development variant WBPhenotype:0001022,1.7919357995693872,14,7.812779901693065,2.1672553945912846e-10,3.0100769369323397e-10
organism oxidative stress resistant WBPhenotype:0001663,2.1227547164129663,15,7.066289799768774,2.923195134812968e-10,4.0153779324353955e-10
spermatogenesis variant WBPhenotype:0000670,1.9297770149208786,14,7.254724194429274,6.626217862040568e-10,9.052210194044492e-10
mid larval arrest WBPhenotype:0001019,1.43354863965551,12,8.370835608956854,1.1883920469944125e-09,1.6146631073293648e-09
backward point velocity decreased WBPhenotype:0002324,2.343300660975353,15,6.401227230378771,1.3674117934790551e-09,1.847853774971696e-09
body posture wavelength increased WBPhenotype:0002296,2.398437147115949,15,6.254072581404547,1.954613304225829e-09,2.6271684196583725e-09
sister chromatid segregation defective early emb WBPhenotype:0000772,2.508710119397142,15,5.979168292112039,3.875099743265001e-09,5.180614630033423e-09
body posture amplitude decreased WBPhenotype:0002292,3.611439842209073,18,4.98416166029492,4.000807427969441e-09,5.320222643576385e-09
embryonic lethal late emb WBPhenotype:0001020,2.205459445623861,14,6.347883670125615,4.707645669210862e-09,6.227044535993204e-09
maternal effect lethal emb WBPhenotype:0000052,4.879579023442794,21,4.303649945847874,4.755306859787287e-09,6.25698271024643e-09
inhibitor of serotonin uptake variant WBPhenotype:0001598,1.5989580980772995,12,7.504887097685455,5.064278013161765e-09,6.628636142881892e-09
germ cell partition morphology variant WBPhenotype:0001977,2.563846605537739,15,5.850584027765543,5.379760998171939e-09,7.0048971330363785e-09
forward point velocity increased WBPhenotype:0002322,3.3633256545763888,17,5.05452095513515,7.721865229699312e-09,1.0002416100646777e-08
organism ionizing radiation response variant WBPhenotype:0000686,2.288164174834756,14,6.118442091687339,7.987977567868541e-09,1.029378552560379e-08
vulval cell induction reduced WBPhenotype:0000219,2.288164174834756,14,6.118442091687339,7.987977567868541e-09,1.029378552560379e-08
organism segment development variant WBPhenotype:0000579,1.3784121535149134,11,7.9801966138722005,8.558078899410913e-09,1.0915916963534328e-08
mRNA levels reduced WBPhenotype:0000137,3.4460303837872837,17,4.933212452211905,1.1433749790670921e-08,1.4509834759734672e-08
intestinal cell development variant WBPhenotype:0000705,1.736799313428791,12,6.909261137551689,1.4782495413177672e-08,1.8664766935830393e-08
cell fate transformation WBPhenotype:0000414,2.756824307029827,15,5.441043145821955,1.5862965198658935e-08,1.9928348239521277e-08
dauer defective WBPhenotype:0000013,1.461116882725808,11,7.528487371577548,1.7424003291796175e-08,2.178000411474522e-08
synapse morphology variant WBPhenotype:0000616,1.4886851257961065,11,7.389070938770557,2.1839346165733758e-08,2.7163365877778305e-08
mitotic chromosome segregation variant WBPhenotype:0001378,1.5989580980772995,11,6.8794798395450005,5.128719980774838e-08,6.34742571878074e-08
rachis wide WBPhenotype:0001943,1.9297770149208786,12,6.218335023796521,5.60420318856956e-08,6.901728064740838e-08
germ cell compartment small WBPhenotype:0001974,1.654094584217896,11,6.650163844893501,7.648705131142553e-08,9.373413150909992e-08
oxygen response variant WBPhenotype:0000464,1.9849135010614751,12,6.045603495357728,7.954812536686958e-08,9.700990898398729e-08
Pausing decreased WBPhenotype:0002309,3.087643223873406,15,4.8580742373410315,8.224867719578532e-08,9.981635582012781e-08
cell proliferation variant WBPhenotype:0000171,3.087643223873406,15,4.8580742373410315,8.224867719578532e-08,9.981635582012781e-08
Q neuroblast lineage migration variant WBPhenotype:0000469,1.3784121535149134,10,7.254724194429273,9.432074581748615e-08,1.1336628103063239e-07
forward point velocity decreased WBPhenotype:0002321,2.398437147115949,13,5.420196237217274,1.1505930753353892e-07,1.3763075063820445e-07
chemical hypersensitive WBPhenotype:0001918,2.398437147115949,13,5.420196237217274,1.1505930753353892e-07,1.3763075063820445e-07
cadmium response variant WBPhenotype:0001653,2.784392550100125,14,5.028026669406427,1.228456706625682e-07,1.4555174249119456e-07
pathogen resistance increased WBPhenotype:0001014,2.922233765451616,14,4.790855600094804,2.353784975148406e-07,2.7756898291844415e-07
Pausing increased WBPhenotype:0002310,1.8470722857099837,11,5.955370607367315,2.7437919027098265e-07,3.220413031349562e-07
P granule defective WBPhenotype:0001301,1.543821611936703,10,6.477432316454708,3.2312676473473324e-07,3.774845382415108e-07
organelle metabolism variant WBPhenotype:0001283,1.874640528780282,11,5.867791627847207,3.2482208274794587e-07,3.7770009621854173e-07
one cell arrest early emb WBPhenotype:0000040,1.5713898550070013,10,6.363793153008134,3.904187692390031e-07,4.5187357550810545e-07
odorant positive chemotaxis defective WBPhenotype:0001438,1.5989580980772995,10,6.254072581404547,4.6978998762769576e-07,5.412327046402025e-07
kinker WBPhenotype:0000002,1.6816628272881944,10,5.9464952413354695,7.997819917663497e-07,9.17181183218291e-07
backward point velocity increased WBPhenotype:0002325,3.639008085279371,15,4.122002383198451,8.125145036052634e-07,9.275279721521273e-07
transgene induced cosuppression variant WBPhenotype:0000744,2.040049987202072,11,5.392024739102839,8.406053484601017e-07,9.55233350522843e-07
touch resistant WBPhenotype:0000456,1.3784121535149134,9,6.529251774986346,9.303030560095767e-07,1.0523790226352677e-06
excess intestinal cells WBPhenotype:0001636,2.86709727931102,13,4.534202621518296,1.094277948764667e-06,1.232294987347598e-06
amplitude of sinusoidal movement increased WBPhenotype:0002328,1.461116882725808,9,6.159671485836176,1.6382319760790167e-06,1.8365829328240096e-06
serotonin resistant WBPhenotype:0000024,1.8470722857099837,10,5.413973279424831,2.113327493920731e-06,2.358624435179387e-06
serotonin response variant WBPhenotype:0001232,1.874640528780282,10,5.334356025315643,2.458477661375915e-06,2.731641845973239e-06
path curvature decreased WBPhenotype:0002337,2.811960793170423,12,4.267484820252514,4.884177954430323e-06,5.4028517195025695e-06
gene expression level reduced WBPhenotype:0000134,2.0124817441317733,10,4.968989174266627,5.031945634698008e-06,5.5417903465837086e-06
