Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
cell communication GO:0007154,7.33656950570688,46,6.26996036283962,1.0155254051853827e-23,8.530413403557215e-23
oxidation-reduction process GO:0055114,3.400231913055341,32,9.41112277581261,3.3846118047133033e-22,2.75136185415404e-21
receptor-mediated endocytosis GO:0006898,0.6332085348046422,18,28.426654112540298,3.7459367510593934e-22,2.9499251914592725e-21
ribonucleoprotein complex GO:1990904,1.6156609522077212,24,14.854601745004222,8.3700817314259705e-22,6.3916987767252865e-21
protein catabolic process GO:0030163,0.8429180624396849,19,22.540743693411535,2.935367845553929e-21,2.1756255796458534e-20
cell morphogenesis involved in differentiation GO:0000904,0.16809401825999523,12,71.38862003667079,6.351653772625552e-21,4.5731907162903974e-20
cell part morphogenesis GO:0032990,0.17462194129921838,12,68.71988657735598,1.051642007551387e-20,7.36149405285971e-20
ion binding GO:0043167,8.159903799028896,43,5.2696699690402475,2.0116747824310791e-19,1.3701136356017078e-18
peptidase activity GO:0008233,3.1081073570501063,28,9.008697829078434,3.5032368156358405e-19,2.3231991514216626e-18
fatty acid metabolic process GO:0006631,0.22847730637280908,12,52.52162759840778,3.608639013221038e-19,2.331735977773594e-18
regulation of gene expression GO:0010468,4.345148772982887,32,7.364534949635896,4.956011950665921e-19,3.12228752891953e-18
extracellular space GO:0005615,0.6462643808830886,16,24.757669575007036,5.236675752013282e-19,3.2186397305057246e-18
organic acid metabolic process GO:0006082,1.536509885357141,21,13.66733803676039,1.2399676227408029e-18,7.439805736444818e-18
ribosome GO:0005840,1.0852672052708432,18,16.5857771363393,7.656639531217643e-18,4.4871468880624325e-17
nucleus GO:0005634,5.521806900802853,34,6.157404742830921,1.0206058181690541e-17,5.845287867695492e-17
contractile fiber GO:0043292,0.1721739701595097,10,58.080788813405135,5.519332357704499e-17,3.0908261203145193e-16
structural constituent of ribosome GO:0003735,1.04201971513599,17,16.31447059308412,7.15179500709603e-17,3.9179398734526077e-16
multi-organism reproductive process GO:0044703,0.598120948468818,14,23.406637128894783,1.2646578331843457e-16,6.7807185949458535e-16
membrane-enclosed lumen GO:0031974,1.0836352245110374,17,15.68793595434369,1.400813740836731e-16,7.354272139392837e-16
organic cyclic compound biosynthetic process GO:1901362,5.855546966183135,32,5.464903652008243,2.533526963262784e-15,1.3029567239637176e-14
ribonucleoprotein complex subunit organization GO:0071826,0.18196585471834437,9,49.45982868011495,6.6630438939929745e-15,3.358174122572459e-14
regulation of protein metabolic process GO:0051246,0.9963242538614281,15,15.0553396064232,1.1613577976211406e-14,5.738473823539754e-14
taxis GO:0042330,0.2097095276350426,9,42.91650504150053,2.7622118530625767e-14,1.3386103595610948e-13
aromatic compound biosynthetic process GO:0019438,5.750284207175663,30,5.21713343534631,5.888928564242019e-14,2.800018864507526e-13
exopeptidase activity GO:0008238,0.3272121423410587,10,30.561213066405195,6.379867917452531e-14,2.977271694811181e-13
heterocycle biosynthetic process GO:0018130,5.803323581869351,30,5.169451535276357,7.473022101920638e-14,3.424002853970911e-13
lipid biosynthetic process GO:0008610,0.4814343241427048,11,22.848391667103954,1.546860984507269e-13,6.96087443028271e-13
phosphorus metabolic process GO:0006793,6.430820184014673,30,4.66503480762409,1.0396469253899516e-12,4.596333775408208e-12
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen GO:0016705",0.7335753515326977,12,16.358237739214882,1.0782704851310788e-12,4.684899349190205e-12
nitrogen compound transport GO:0071705,0.4373708436279488,10,22.86389261124717,1.4586451108866741e-12,6.230145219380371e-12
cytoskeleton GO:0005856,0.9865323693025935,13,13.177469289923101,2.768843850483228e-12,1.1629144172029558e-11
carbohydrate derivative binding GO:0097367,7.609110292594445,32,4.205485105288059,3.1048443096776185e-12,1.2826569935061638e-11
cellular homeostasis GO:0019725,0.4855142760422193,10,20.596716705257954,4.454583332515854e-12,1.8105725803128953e-11
carbohydrate binding GO:0030246,0.5083620066795002,10,19.671021572437375,7.2700937939155005e-12,2.9080375175662002e-11
transporter activity GO:0005215,5.064036297677332,25,4.936773461016953,1.9586607390547093e-11,7.712226660027918e-11
endoplasmic reticulum GO:0005783,0.7368393130523092,11,14.928627999547434,2.1185288827035207e-11,8.213373514481342e-11
organonitrogen compound catabolic process GO:1901565,0.42594697830930833,9,21.129390413152557,2.9875717344590965e-11,1.1407092077025642e-10
mitochondrion GO:0005739,0.9751085039839531,12,12.306322784564166,3.594802840426716e-11,1.3520750981903471e-10
monooxygenase activity GO:0004497,0.21052551801494548,7,33.25012599899201,6.586334278709007e-11,2.440817997403926e-10
macromolecule modification GO:0043412,6.702544980522334,28,4.177517656557068,7.267429372958114e-11,2.6541915970803547e-10
nucleoside phosphate binding GO:1901265,8.159903799028896,30,3.6765139318885445,3.639491306783499e-10,1.3102168704420598e-09
organelle fission GO:0048285,0.5524254871942562,9,16.291789949284542,3.671703759273465e-10,1.3102168704420598e-09
protein serine/threonine kinase activity GO:0004674,0.7409192649518238,10,13.49674718020758,3.837068340079644e-10,1.3429739190278753e-09
synaptic signaling GO:0099536,0.20073363345611084,6,29.890357169825567,1.895172198017931e-09,6.542238272609844e-09
lipid catabolic process GO:0016042,0.20726155649533395,6,28.948928597547596,2.364312058244459e-09,8.05144106321086e-09
organelle localization GO:0051640,0.20889353725513973,6,28.722765092879257,2.495906567649501e-09,8.386246067302323e-09
iron ion binding GO:0005506,0.7033837074762908,9,12.795292106340645,3.653396699844371e-09,1.2113894320536598e-08
secretion GO:0046903,0.36148373829698005,7,19.36463320031589,4.572819374602579e-09,1.4965590680517534e-08
phosphorylation GO:0016310,4.034256438239886,19,4.70966590519703,7.765275384435854e-09,2.5087812780485068e-08
small molecule biosynthetic process GO:0044283,0.41778707451027947,7,16.754946304179565,1.3986715122034512e-08,4.461585076902148e-08
actin filament-based process GO:0030029,0.42268301678969683,7,16.560873567065517,1.529799184161263e-08,4.8188674301079784e-08
regulatory region nucleic acid binding GO:0001067,0.17135797977960682,5,29.178681999115433,2.7149982376193304e-08,8.446661183704584e-08
supramolecular complex GO:0099080,0.30191644056406913,6,19.87304828047862,3.115996214498561e-08,9.575988366507773e-08
nucleobase-containing small molecule metabolic process GO:0055086,1.175026147060161,10,8.510448916408668,4.269894266233302e-08,1.2964016326395084e-07
ion homeostasis GO:0050801,0.18930976813747036,5,26.411738016440697,4.895868210741679e-08,1.4687604632225036e-07
synapse GO:0045202,0.33292407500037896,6,18.02212711710071,6.04833570449521e-08,1.7931536441562272e-07
neurotransmitter transport GO:0006836,0.19746967193649928,5,25.320343883529922,6.280567339925936e-08,1.840352290303879e-07
serine hydrolase activity GO:0017171,0.7482631783709497,8,10.691425465324741,9.117038201549375e-08,2.6407972721729226e-07
biological adhesion GO:0022610,0.36474769981659166,6,16.44972676460199,1.1203347664890163e-07,3.2082313767640015e-07
transmembrane transport GO:0055085,5.2321303159373285,20,3.8225347597094452,1.1347156329433891e-07,3.2129026910307196e-07
glycosyl compound metabolic process GO:1901657,0.554873458333965,7,12.615488981970497,1.2193435146133818e-07,3.414161840917469e-07
cation transport GO:0006812,2.3614761594389626,13,5.505031227200078,1.7234610429942798e-07,4.772661349830313e-07
rRNA metabolic process GO:0016072,0.23908518131154663,5,20.913048531789222,1.9315401501386298e-07,5.290740411249291e-07
sulfur compound metabolic process GO:0006790,0.41125915147105635,6,14.589340999557718,2.5079229658427147e-07,6.79566223002542e-07
lipid modification GO:0030258,0.2643808830885362,5,18.91210870313038,3.474648725703829e-07,9.315015732737925e-07
"hydrolase activity, acting on glycosyl bonds GO:0016798",0.6478963616428943,7,10.804197113022592,3.911543907827079e-07,1.0375884892341304e-06
regulation of molecular function GO:0065009,1.4802065491438416,10,6.755813913797399,4.1694387416295654e-07,1.0886480402414123e-06
lipid transport GO:0006869,0.2725407868875651,5,18.345877903635454,4.1472306294910946e-07,1.0886480402414123e-06
cysteine-type peptidase activity GO:0008234,0.6609522077213406,7,10.59078087375301,4.5402430504835143e-07,1.1674910701243324e-06
mitotic cell cycle GO:0000278,0.45205867046620085,6,13.272613472521822,4.714275184395734e-07,1.1999973196643687e-06
receptor binding GO:0005102,0.4528746608461037,6,13.248698853652414,4.771175793211416e-07,1.2023362998892768e-06
carbohydrate derivative catabolic process GO:1901136,0.28314866182630266,5,17.658568356813376,5.177667671219679e-07,1.2918537159874841e-06
lyase activity GO:0016829,0.6748240441796897,7,10.373074374534387,5.301013531756481e-07,1.3096621666692483e-06
response to organic substance GO:0010033,1.5463017699159758,10,6.467042976057247,6.368831793321188e-07,1.5581996232203293e-06
"translation factor activity, RNA binding GO:0008135",0.29946846942436045,5,16.696248555352156,7.165542764154102e-07,1.7362661313142628e-06
actin binding GO:0003779,0.30599639246358357,5,16.340061919504645,8.117977956190358e-07,1.9483147094856857e-06
mitochondrial matrix GO:0005759,0.1648300567403837,4,24.267418692333628,8.19675066062682e-07,1.9486614778093946e-06
protein complex biogenesis GO:0070271,0.724599457353766,7,9.660509580788219,8.994987849351225e-07,2.1184457364827184e-06
"phosphotransferase activity, alcohol group as acceptor GO:0016773",3.574853854354559,15,4.195975726875765,9.39510290110529e-07,2.192190676924568e-06
G-protein coupled receptor signaling pathway GO:0007186,2.3639241305786713,12,5.076305049207518,1.0868543839561322e-06,2.51272756657748e-06
chromosome segregation GO:0007059,0.3272121423410587,5,15.280606533202597,1.1954925333867793e-06,2.738764712849713e-06
protein complex subunit organization GO:0071822,0.7996705723048319,7,8.75360459973463,1.8608471342161695e-06,4.224625926328601e-06
translational initiation GO:0006413,0.20236561421591662,4,19.76620393488465,2.237986820185421e-06,5.035470345417197e-06
regulation of anatomical structure size GO:0090066,0.20562957573552818,4,19.452454666076957,2.4194949155205434e-06,5.395687776205105e-06
cellular response to DNA damage stimulus GO:0006974,0.8551579181382283,7,8.185622621889253,3.0398643832400347e-06,6.719700215583235e-06
generation of precursor metabolites and energy GO:0006091,0.39004340159358125,5,12.819086233921006,3.273776435592256e-06,7.1738405371238995e-06
cellular response to chemical stimulus GO:0070887,1.4973423471218026,9,6.010649479926776,3.5800711731029486e-06,7.777395996740888e-06
membrane lipid metabolic process GO:0006643,0.22847730637280908,4,17.507209199469262,4.037833398501408e-06,8.6968719352338e-06
purine-containing compound metabolic process GO:0072521,0.6372884867041567,6,9.414888429932253,4.505650858120405e-06,9.622237425816458e-06
chromosome GO:0005694,0.9130932351113334,7,7.666248889848023,4.8943331156075825e-06,1.0364470127168999e-05
female gamete generation GO:0007292,0.24153315245125534,4,16.560873567065517,5.284858275464455e-06,1.1098202378475355e-05
regulation of cell cycle process GO:0010564,0.2431651332110611,4,16.44972676460199,5.459801358823768e-06,1.137082597044289e-05
carbohydrate metabolic process GO:0005975,1.2982406944254972,8,6.162185513326705,8.188267490964702e-06,1.6913470555107417e-05
small molecule catabolic process GO:0044282,0.266012863848342,4,15.036866797090163,8.420680634724906e-06,1.7252126178460784e-05
single-organism intracellular transport GO:1902582,0.27825271954688535,4,14.375421043552473,1.0454052792584252e-05,2.1245333094606707e-05
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds GO:0016810",0.2888605944856229,4,13.847510101275121,1.2509572281559345e-05,2.521929771962364e-05
cellular amino acid metabolic process GO:0006520,0.782534774326871,6,7.66739089027851,1.6847427535245975e-05,3.369485507049195e-05
system process GO:0003008,1.4312471263496684,8,5.589530873262706,1.758985926675511e-05,3.4902712875766046e-05
exocytosis GO:0006887,0.1721739701595097,3,17.42423664402154,3.0571866239816134e-05,6.0188361659638015e-05
DNA binding GO:0003677,5.857178946942941,17,2.90242114061973,3.335464310312798e-05,6.515790745727326e-05
single-organism behavior GO:0044708,0.3680116613362032,4,10.869220789027478,3.960517930203116e-05,7.67731168008604e-05
lipid binding GO:0008289,0.6348405155644481,5,7.875993855802367,5.0221587248173055e-05,9.66094655461039e-05
cell junction GO:0030054,0.3884114208337754,4,10.298358352628979,5.1074089771325836e-05,9.750508047253114e-05
tetrapyrrole binding GO:0046906,0.9465488406873518,6,6.338817123945768,5.575521128756512e-05,0.00010564145296591285
zinc ion binding GO:0008270,5.014260884503257,15,2.9914678046285963,5.8948810096454306e-05,0.00011085895630079467
"hydrolase activity, acting on acid anhydrides GO:0016817",3.0134524729813714,11,3.6502981542353994,6.554700193017163e-05,0.00012235440360298705
active ion transmembrane transporter activity GO:0022853,0.21134150839484842,3,14.195034486056157,6.766081621445704e-05,0.00012537151239737628
glycoprotein metabolic process GO:0009100,0.41778707451027947,4,9.574255030959753,7.190863418678642e-05,0.00013226989646036627
transcription factor complex GO:0005667,0.24234914283115822,3,12.378834787503518,0.0001145229813539278,0.0002091289224723899
signal transducer activity GO:0004871,3.2321378947953456,11,3.4033201422851125,0.00012551270073948734,0.00022754820565720006
ligase activity GO:0016874,0.7588710533096873,5,6.58873464496155,0.00013257276511601784,0.00023863097720883212
"transferase activity, transferring acyl groups GO:0016746",1.094243099449775,6,5.48324225486733,0.00013610904519999756,0.0002432587190808467
calcium ion binding GO:0005509,1.1138268685674442,6,5.386833599836696,0.00015161691005859568,0.0002690666291180712
coenzyme binding GO:0050662,0.8037505242043462,5,6.22083575615659,0.000180454918283855,0.0003180044713813389
electron carrier activity GO:0009055,0.273356777267468,3,10.974668453398642,0.00018133836545755342,0.0003180044713813389
primary active transmembrane transporter activity GO:0015399,0.5206018623780435,4,7.683414695691839,0.00019950022516728583,0.0003467176327045243
metallopeptidase activity GO:0008237,1.1848180316189958,6,5.064068776705984,0.0002202684933968943,0.0003801894543562833
regulation of ion transport GO:0043269,0.29375653676504027,3,10.212538699690402,0.00023829960572437954,0.00040851360981322205
chromatin organization GO:0006325,0.5491615256746447,4,7.283831464860911,0.0002548060951703528,0.0004338590269116818
protein complex binding GO:0032403,0.302732430943972,3,9.909741056303357,0.00026703757476394805,0.0004516340190638584
"ATPase activity, coupled to movement of substances GO:0043492",0.5556894487138677,4,7.1982651627773775,0.0002689350766553856,0.00045181092878104776
aminoglycan metabolic process GO:0006022,0.32558016158125297,3,9.21432063129961,0.00035131609516405904,0.000586302357492337
nucleic acid phosphodiester bond hydrolysis GO:0090305,0.6119927849271671,4,6.536024767801858,0.00041686495438410644,0.0006911182138473344
response to endogenous stimulus GO:0009719,1.36678388633734,6,4.389867381359457,0.0005146524065356846,0.0008432691223415226
ribose phosphate metabolic process GO:0019693,0.6405524482237683,4,6.2446096507661055,0.0005119848242787816,0.0008432691223415226
methylation GO:0032259,0.694407813297359,4,5.760303849414093,0.0007346397042871034,0.001194381970840968
envelope GO:0031975,0.6976717748169705,4,5.733355059475314,0.000750128531422896,0.0012040279612647758
phosphoric ester hydrolase activity GO:0042578,1.589549260050829,6,3.774654960871196,0.0012302291235821944,0.0019255760195199564
protein modification by small protein conjugation GO:0032446,0.47817036262309326,3,6.273914559536767,0.0014580558705052707,0.0022541722660572284
GTP binding GO:0005525,1.2688650407489932,5,3.940529401809802,0.0019119196691362143,0.002833842823588776
hydrogen transport GO:0006818,0.5809851504908573,3,5.163643162764811,0.002938977277093143,0.004208081101292455
dephosphorylation GO:0016311,1.3937115688741353,5,3.5875428687437014,0.003032415882819981,0.004317337867065735
GTPase activity GO:0003924,0.9645006290452155,4,4.147223837437727,0.0030653028520495327,0.004317337867065735
"transferase activity, transferring one-carbon groups GO:0016741",0.6903278613978446,3,4.345761148804426,0.005389818385628084,0.007381707789012377
ATPase activity GO:0016887,1.158706339462103,4,3.4521257576418263,0.006575312194481144,0.008956641475725667
molecular transducer activity GO:0060089,3.5993335657516456,8,2.2226336775567415,0.01115918649288979,0.01472311516339386
passive transmembrane transporter activity GO:0022803,1.870249950737423,5,2.6734394501807333,0.012020407119355581,0.015614137082874261
cellular macromolecule localization GO:0070727,1.0836352245110374,3,2.768459286060651,0.024263732497258023,0.02870638774323484
protein dimerization activity GO:0046983,1.108114935908124,3,2.7073003916705045,0.02604445140973512,0.030526519791875584
