Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
posterior lateral ganglion WBbt:0005465,7.102941406923354,40,5.631469796584741,5.06915624782091e-20,3.3753162333051423e-19
preanal ganglion WBbt:0005448,7.267171266042969,40,5.504204942424635,1.2511714852242095e-19,8.132614653957362e-19
ASER WBbt:0003903,5.419585350947299,34,6.2735426786953505,5.405404956228199e-19,3.4318036117448797e-18
hyp7 syncytium WBbt:0005734,6.1996771817654714,36,5.806753955816187,9.78688115246283e-19,6.072314896868983e-18
pharyngeal-intestinal valve WBbt:0005767,6.692366759124317,37,5.528686835573455,2.100673582725463e-18,1.2744086401867808e-17
uterine muscle WBbt:0005342,5.419585350947299,33,6.0890267175572514,4.58399117146531e-18,2.720499108282673e-17
ASEL WBbt:0003904,5.419585350947299,33,6.0890267175572514,4.58399117146531e-18,2.720499108282673e-17
hmc WBbt:0004697,2.5045053515741307,23,9.183450131397823,6.481802807657945e-18,3.6865253468554563e-17
head muscle WBbt:0006761,7.308228730822873,38,5.199618320610687,7.552573763878657e-18,4.207862525589538e-17
anal sphincter muscle WBbt:0005798,5.296412956607587,31,5.853017930055033,1.4252320353869112e-16,7.781766913212535e-16
AB WBbt:0004015,4.680550984909031,27,5.768551627159502,1.442650548958885e-14,7.722423526779913e-14
FLP WBbt:0006828,12.850986476109883,46,3.5794917445064995,1.9991334538320046e-14,1.0495450632618025e-13
ALM WBbt:0005406,11.249745349693637,42,3.7334178414219643,5.298648776229822e-14,2.729303992284418e-13
ASI WBbt:0005666,5.87121746352624,29,4.939350344312177,1.5214847955961014e-13,7.691950911069179e-13
EMS WBbt:0006876,2.8329650698133606,20,7.05974112180551,2.840405819852205e-13,1.4098741614902763e-12
HSN WBbt:0006830,4.516321125789416,25,5.535478834142957,3.286665376616101e-13,1.602249371100349e-12
excretory gland cell WBbt:0005776,1.8065284503157664,16,8.85676613462873,6.059594149111645e-13,2.90222667141663e-12
PVT WBbt:0004070,3.6130569006315327,22,6.089026717557252,7.690348903048563e-13,3.6197676733314785e-12
ASK WBbt:0005668,4.475263661009512,24,5.362812521885286,1.9181620160935734e-12,8.875563227009247e-12
postdeirid sensillum WBbt:0005471,2.011815774215285,16,7.953014488238044,4.71759458681661e-12,2.1465055370015575e-11
PDE WBbt:0006747,1.8475859150956702,15,8.118702290076335,1.2982347962480823e-11,5.810132776651254e-11
CAN WBbt:0006827,3.120367323272687,19,6.089026717557252,2.0625162885759065e-11,9.081724948084234e-11
somatic cell WBbt:0008378,1.6422985911961512,14,8.524637404580153,2.320787755632469e-11,1.0056746941074031e-10
ray 8 WBbt:0006953,1.6422985911961512,14,8.524637404580153,2.320787755632469e-11,1.0056746941074031e-10
ray 9 WBbt:0006954,1.683356055976055,14,8.316719419102588,3.520134185184781e-11,1.478456357777608e-10
ray 2 WBbt:0006945,1.683356055976055,14,8.316719419102588,3.520134185184781e-11,1.478456357777608e-10
PLM WBbt:0005490,11.49609013837306,37,3.218485550708833,1.2775250296864802e-10,5.205437807528495e-10
PVM WBbt:0004086,2.463447886794227,16,6.494961832061069,1.827773429861478e-10,7.337972740473287e-10
ray 3 WBbt:0006948,1.6012411264162476,13,8.118702290076335,2.139824281933574e-10,8.466261289389358e-10
ray 4 WBbt:0006949,1.6012411264162476,13,8.118702290076335,2.139824281933574e-10,8.466261289389358e-10
ASG WBbt:0005664,2.5455628163540345,16,6.285446934252647,3.22869825329466e-10,1.2414572157034396e-09
ray 5 WBbt:0006950,1.683356055976055,13,7.722668032023832,4.6267317959112903e-10,1.7543024726163643e-09
PHB WBbt:0007808,3.6951718301913403,19,5.141844783715013,5.559111290104919e-10,2.0789553180803324e-09
ASJ WBbt:0005667,3.448827041511918,18,5.219165757906215,1.0825401305921697e-09,3.993695346644086e-09
hyp5 WBbt:0004685,2.0939307037750927,14,6.685990121239336,1.1999005882441457e-09,4.367638141208691e-09
amphid socket cell WBbt:0008379,1.5601836616363436,12,7.691402169546003,1.889258919666955e-09,6.786416908803668e-09
Ep WBbt:0006612,1.5601836616363436,12,7.691402169546003,1.889258919666955e-09,6.786416908803668e-09
AWC WBbt:0005672,4.88583830880855,21,4.2981365065110015,3.1766415130884275e-09,1.1118245295809496e-08
ADE WBbt:0005415,1.3548963377368248,11,8.118702290076335,3.549953291709862e-09,1.2267560109326486e-08
ALN WBbt:0006851,1.3548963377368248,11,8.118702290076335,3.549953291709862e-09,1.2267560109326486e-08
AVM WBbt:0003832,2.9561374641530724,16,5.412468193384224,4.005366066134657e-09,1.3499567111787176e-08
ray 7 WBbt:0006952,1.724413520755959,12,6.9588876772082875,7.63347165186279e-09,2.5228221915851817e-08
anchor cell WBbt:0004522,2.7097926754736497,15,5.535478834142956,7.577707681684429e-09,2.5228221915851817e-08
uterine seam cell WBbt:0006789,1.724413520755959,12,6.9588876772082875,7.63347165186279e-09,2.5228221915851817e-08
osmosensory neuron WBbt:0008433,4.269976337109993,19,4.449673370522607,8.032887562533849e-09,2.5799744759667538e-08
nociceptor neuron WBbt:0008434,4.269976337109993,19,4.449673370522607,8.032887562533849e-09,2.5799744759667538e-08
ADL WBbt:0005661,4.311033801889897,19,4.407295528898582,9.540773554770566e-09,2.993828943048695e-08
PVQ WBbt:0006976,2.1349881685549965,13,6.089026717557252,1.5181966746616926e-08,4.709860138439114e-08
Psub2 WBbt:0006873,1.8475859150956702,12,6.494961832061069,1.9459697984019727e-08,5.969098370379085e-08
ray 6 WBbt:0006951,1.5601836616363436,11,7.050451988750503,2.2372533117897068e-08,6.78633504576211e-08
excretory duct cell WBbt:0004540,1.5601836616363436,11,7.050451988750503,2.2372533117897068e-08,6.78633504576211e-08
ray 1 WBbt:0006942,1.6012411264162476,11,6.869671168526129,3.1103926870539847e-08,9.229752212671063e-08
ADF WBbt:0005660,3.4077695767320137,16,4.695153131610411,3.9197610834402613e-08,1.1506395438485929e-07
PQR WBbt:0004096,2.3402754924545155,13,5.554901566894335,5.445121539029324e-08,1.5814023193138356e-07
E WBbt:0004804,1.3959538025167284,10,7.163560844185003,6.525263645627466e-08,1.8751547107961036e-07
hyp6 WBbt:0004679,2.3813329572344193,13,5.459127401947881,6.906137363393776e-08,1.9639328127151053e-07
Ea WBbt:0006733,1.4370112672966324,10,6.9588876772082875,9.16155448267308e-08,2.5784581172884035e-07
Psub3 WBbt:0006875,2.5866202811339383,13,5.025863322428208,2.0994647609937073e-07,5.848508977053898e-07
BDU WBbt:0006826,1.5601836616363436,10,6.409501807955002,2.358047434711181e-07,6.502494441173257e-07
vulA WBbt:0006762,2.258160562894708,12,5.3140596807772384,2.6350555555234614e-07,7.193701666579049e-07
P11 WBbt:0004410,2.3813329572344193,12,5.039194524874967,5.107525542615071e-07,1.3805489833009056e-06
PHA WBbt:0007807,3.6541143654114365,15,4.104961832061068,6.40169898018801e-07,1.7133959035209084e-06
ABplaaapa WBbt:0006680,1.724413520755959,10,5.79907306434024,7.208396378939011e-07,1.9105749625731554e-06
spermathecal-uterine junction WBbt:0006756,2.463447886794227,12,4.871221374045802,7.74617272137249e-07,2.0333703393602786e-06
C WBbt:0003810,1.7654709855358626,10,5.6642109000532574,9.326350739613979e-07,2.4248511922996348e-06
ABprapapa WBbt:0006510,1.4780687320765362,9,6.0890267175572514,1.2756824438352042e-06,3.2854840298774598e-06
Z2 WBbt:0004576,1.888643379875574,10,5.294805841354132,1.9309400121236485e-06,4.926603956165944e-06
Z3 WBbt:0004575,1.888643379875574,10,5.294805841354132,1.9309400121236485e-06,4.926603956165944e-06
P8.p WBbt:0006896,2.668735210693746,12,4.4965120375807395,2.033085746346116e-06,5.092040447270548e-06
pm7 WBbt:0003721,1.5601836616363436,9,5.7685516271595025,2.200812137605519e-06,5.462015577875516e-06
vulB2 WBbt:0006764,2.3402754924545155,11,4.700301325833668,2.8319322141644046e-06,6.965022472674617e-06
vulB1 WBbt:0006763,2.3813329572344193,11,4.619261647802054,3.4374573427988107e-06,8.378802273072101e-06
P7.pa WBbt:0006983,1.3548963377368248,8,5.904510756419153,5.148374825079494e-06,1.2438109090678778e-05
rectal valve cell WBbt:0005797,1.724413520755959,9,5.219165757906215,5.895708124768166e-06,1.4118669456681662e-05
linker cell WBbt:0005062,1.3959538025167284,8,5.730848675348002,6.746381581073506e-06,1.5949158768753708e-05
P6.p WBbt:0006894,2.9561374641530724,12,4.059351145038168,6.718510104053759e-06,1.5949158768753708e-05
P7.p WBbt:0006895,2.9561374641530724,12,4.059351145038168,6.718510104053759e-06,1.5949158768753708e-05
vulE WBbt:0006767,2.5866202811339383,11,4.252653580516176,8.505896897995638e-06,1.967889706061703e-05
pm6 WBbt:0003724,1.8065284503157664,9,4.98193095072866,9.223890130609181e-06,2.1160689123162238e-05
oocyte WBbt:0006797,5.9943898578659525,18,3.0028076963296035,9.3081243017983e-06,2.1175982786591132e-05
P4.p WBbt:0006892,2.627677745913842,11,4.18620586832061,1.0078821367910965e-05,2.2739820111071844e-05
hyp4 WBbt:0004687,2.217103098114804,10,4.51039016115352,1.0241321603617915e-05,2.2739820111071844e-05
P3.p WBbt:0006891,2.627677745913842,11,4.18620586832061,1.0078821367910965e-05,2.2739820111071844e-05
ABarpaapa WBbt:0005844,1.4780687320765362,8,5.412468193384224,1.1242151232620677e-05,2.4750865213753587e-05
Cpapa WBbt:0005962,1.8475859150956702,9,4.871221374045802,1.1423333210702574e-05,2.4948559732174424e-05
hyp3 WBbt:0004690,1.8475859150956702,9,4.871221374045802,1.1423333210702574e-05,2.4948559732174424e-05
AIY WBbt:0005413,3.202482252832495,12,3.7470933646506164,1.6617742504314282e-05,3.5721603965966926e-05
PVC WBbt:0005840,1.9297008446554778,9,4.663935358128959,1.7204087213876095e-05,3.669309226084511e-05
Caapa WBbt:0006123,1.5601836616363436,8,5.127601446364002,1.8073932131387896e-05,3.8249484278053456e-05
SDQR WBbt:0004991,1.5601836616363436,8,5.127601446364002,1.8073932131387896e-05,3.8249484278053456e-05
pm3 WBbt:0003740,1.5601836616363436,8,5.127601446364002,1.8073932131387896e-05,3.8249484278053456e-05
pm5 WBbt:0003737,1.5601836616363436,8,5.127601446364002,1.8073932131387896e-05,3.8249484278053456e-05
P5.p WBbt:0006893,2.9150799993731686,11,3.7734813460918177,3.013075336453798e-05,6.184733585352534e-05
vulD WBbt:0006766,2.9561374641530724,11,3.721071882951654,3.481320202731271e-05,7.092540413027143e-05
DVA WBbt:0004823,1.724413520755959,8,4.639258451472191,4.262842768484193e-05,8.620415376268034e-05
ABpraapp WBbt:0006335,1.3548963377368248,7,5.166446911866759,4.4168616357936215e-05,8.866200195379842e-05
ABprapaap WBbt:0006624,1.3548963377368248,7,5.166446911866759,4.4168616357936215e-05,8.866200195379842e-05
vulC WBbt:0006765,2.5866202811339383,10,3.8660487095601597,4.6939754682251234e-05,9.28590799148883e-05
AVD WBbt:0006818,1.3959538025167284,7,5.014492590929502,5.568315012800978e-05,0.00010936330924422065
ABarpppap WBbt:0006251,1.3959538025167284,7,5.014492590929502,5.568315012800978e-05,0.00010936330924422065
Caaap WBbt:0006267,1.8065284503157664,8,4.428383067314365,6.294134925781843e-05,0.00012186516558428675
ABprappaa WBbt:0006350,1.4370112672966324,7,4.871221374045802,6.95891104512432e-05,0.0001337875151633056
ABprapapp WBbt:0006290,1.4370112672966324,7,4.871221374045802,6.95891104512432e-05,0.0001337875151633056
vulF WBbt:0006768,2.7097926754736497,10,3.6903192227619708,7.314270028447877e-05,0.00013866636928932434
IL2 neuron WBbt:0005118,1.8475859150956702,8,4.32997455470738,7.582085326385686e-05,0.00014275236511057188
ABplaapap WBbt:0005887,1.4780687320765362,7,4.735909669211195,8.625967022370924e-05,0.00016129376692515494
ABprappap WBbt:0006220,1.4780687320765362,7,4.735909669211195,8.625967022370924e-05,0.00016129376692515494
ABplaapaa WBbt:0005866,1.4780687320765362,7,4.735909669211195,8.625967022370924e-05,0.00016129376692515494
ABplpappa WBbt:0006232,1.5191261968564398,7,4.607912110583866,0.0001061066112801926,0.00019441009986236632
SDQL WBbt:0004993,1.5191261968564398,7,4.607912110583866,0.0001061066112801926,0.00019441009986236632
CEP WBbt:0005244,1.5191261968564398,7,4.607912110583866,0.0001061066112801926,0.00019441009986236632
cephalic sensillum WBbt:0006920,1.9297008446554778,8,4.145720318336853,0.00010828470666838364,0.00019448503237150483
Cpapp WBbt:0005897,1.9297008446554778,8,4.145720318336853,0.00010828470666838364,0.00019448503237150483
P12 WBbt:0004409,1.9707583094353816,8,4.059351145038168,0.00012844267107225092,0.00022769382599171755
ABplpappp WBbt:0006390,1.6012411264162476,7,4.371608925425719,0.00015717969087964158,0.00027683906845253
Cpaaa WBbt:0006212,1.6422985911961512,7,4.262318702290076,0.00018943680538124002,0.00033151440941717
SMD WBbt:0005353,1.7654709855358626,7,3.9649476300372806,0.00032020912811370146,0.0005567967641722325
ABprpaapa WBbt:0006047,1.3548963377368248,6,4.428383067314365,0.0003252237117470485,0.000561937172828761
ABarpppaa WBbt:0006041,1.3548963377368248,6,4.428383067314365,0.0003252237117470485,0.000561937172828761
P1 WBbt:0006770,1.3548963377368248,6,4.428383067314365,0.0003252237117470485,0.000561937172828761
AQR WBbt:0003927,1.3548963377368248,6,4.428383067314365,0.0003252237117470485,0.000561937172828761
ABplpaapa WBbt:0006115,1.3548963377368248,6,4.428383067314365,0.0003252237117470485,0.000561937172828761
P6 WBbt:0006775,1.3959538025167284,6,4.2981365065110015,0.00039510459806461066,0.0006617396028934891
ABarpaapp WBbt:0006620,1.3959538025167284,6,4.2981365065110015,0.00039510459806461066,0.0006617396028934891
ABpraapap WBbt:0006062,1.3959538025167284,6,4.2981365065110015,0.00039510459806461066,0.0006617396028934891
ABprapap WBbt:0006678,1.3959538025167284,6,4.2981365065110015,0.00039510459806461066,0.0006617396028934891
P2 WBbt:0006771,1.3959538025167284,6,4.2981365065110015,0.00039510459806461066,0.0006617396028934891
ABarpaaa WBbt:0006398,1.8475859150956702,7,3.7887277353689566,0.0004425816682323048,0.0007191952108774952
P7 WBbt:0006776,1.4370112672966324,6,4.1753326063249725,0.0004764834700146503,0.0007697040669467428
ABarppapp WBbt:0006240,1.4370112672966324,6,4.1753326063249725,0.0004764834700146503,0.0007697040669467428
P9 WBbt:0006778,1.4370112672966324,6,4.1753326063249725,0.0004764834700146503,0.0007697040669467428
AWA WBbt:0005670,1.888643379875574,7,3.7063640889478924,0.0005166317591166305,0.0008200027339467449
ABprpppap WBbt:0006237,1.4780687320765362,6,4.059351145038168,0.000570675421685944,0.0009005456076315762
ABpraapaa WBbt:0006108,1.4780687320765362,6,4.059351145038168,0.000570675421685944,0.0009005456076315762
ABplpaap WBbt:0006077,1.4780687320765362,6,4.059351145038168,0.000570675421685944,0.0009005456076315762
ABplpaaa WBbt:0006315,1.4780687320765362,6,4.059351145038168,0.000570675421685944,0.0009005456076315762
ABplppppp WBbt:0006574,1.4780687320765362,6,4.059351145038168,0.000570675421685944,0.0009005456076315762
ABprpappp WBbt:0005847,1.5191261968564398,6,3.9496389519290287,0.0006790748108892382,0.001041502378498663
hyp2 WBbt:0004692,1.5191261968564398,6,3.9496389519290287,0.0006790748108892382,0.001041502378498663
Caaaa WBbt:0005899,1.5191261968564398,6,3.9496389519290287,0.0006790748108892382,0.001041502378498663
ABprpappa WBbt:0006088,1.5601836616363436,6,3.8457010847730015,0.0008031538343106437,0.00121138672246854
ABplppaa WBbt:0006170,1.5601836616363436,6,3.8457010847730015,0.0008031538343106437,0.00121138672246854
ABprpppaa WBbt:0006552,1.5601836616363436,6,3.8457010847730015,0.0008031538343106437,0.00121138672246854
ABplppap WBbt:0006028,1.5601836616363436,6,3.8457010847730015,0.0008031538343106437,0.00121138672246854
hyp1 WBbt:0004694,1.5601836616363436,6,3.8457010847730015,0.0008031538343106437,0.00121138672246854
ABpraappp WBbt:0006270,1.6012411264162476,6,3.7470933646506164,0.0009444606781130002,0.0013862245436819841
ABpraapa WBbt:0006302,1.6012411264162476,6,3.7470933646506164,0.0009444606781130002,0.0013862245436819841
ABpraaaa WBbt:0006442,1.6012411264162476,6,3.7470933646506164,0.0009444606781130002,0.0013862245436819841
ABplaappa WBbt:0006519,1.6012411264162476,6,3.7470933646506164,0.0009444606781130002,0.0013862245436819841
P10 WBbt:0006779,1.6422985911961512,6,3.6534160305343515,0.0011046172571506638,0.001587160585274375
Cpaap WBbt:0006594,1.6422985911961512,6,3.6534160305343515,0.0011046172571506638,0.001587160585274375
amphid sheath cell WBbt:0006754,1.683356055976055,6,3.564308322472538,0.0012853165645432141,0.0018275594902098825
ABpraappa WBbt:0006035,1.724413520755959,6,3.4794438386041437,0.0014883196493983854,0.002105239711325177
Eara WBbt:0006161,1.7654709855358626,6,3.3985265400319546,0.0017154522507069666,0.002414012703314443
Epla WBbt:0006661,1.8065284503157664,6,3.321287300485774,0.0019686011028133958,0.0027560415439387537
P5 WBbt:0006774,1.3548963377368248,5,3.6903192227619708,0.002030274565179234,0.002827882430071076
P8 WBbt:0006777,1.3548963377368248,5,3.6903192227619708,0.002030274565179234,0.002827882430071076
ABpraaap WBbt:0006534,1.3548963377368248,5,3.6903192227619708,0.002030274565179234,0.002827882430071076
ABplpppaa WBbt:0006222,1.3548963377368248,5,3.6903192227619708,0.002030274565179234,0.002827882430071076
ABplapppp WBbt:0006656,1.3548963377368248,5,3.6903192227619708,0.002030274565179234,0.002827882430071076
ABarappa WBbt:0006005,1.3548963377368248,5,3.6903192227619708,0.002030274565179234,0.002827882430071076
ABplaaaap WBbt:0006625,1.3959538025167284,5,3.5817804220925016,0.0023806681296380285,0.003217437620748425
ABplppppa WBbt:0006352,1.3959538025167284,5,3.5817804220925016,0.0023806681296380285,0.003217437620748425
ABplaaapp WBbt:0006136,1.3959538025167284,5,3.5817804220925016,0.0023806681296380285,0.003217437620748425
P4 WBbt:0006773,1.3959538025167284,5,3.5817804220925016,0.0023806681296380285,0.003217437620748425
ABarappp WBbt:0006524,1.3959538025167284,5,3.5817804220925016,0.0023806681296380285,0.003217437620748425
ABaraaap WBbt:0005861,1.3959538025167284,5,3.5817804220925016,0.0023806681296380285,0.003217437620748425
Cppa WBbt:0006168,1.9297008446554778,6,3.109290238752639,0.002903841763006552,0.0038112923139460996
Epra WBbt:0006321,1.9297008446554778,6,3.109290238752639,0.002903841763006552,0.0038112923139460996
Eplp WBbt:0006496,1.9297008446554778,6,3.109290238752639,0.002903841763006552,0.0038112923139460996
ABplaappp WBbt:0005948,1.4780687320765362,5,3.3827926208651395,0.0032154297594760876,0.004160247982639677
ABaraapa WBbt:0005853,1.4780687320765362,5,3.3827926208651395,0.0032154297594760876,0.004160247982639677
Epr WBbt:0006547,1.4780687320765362,5,3.3827926208651395,0.0032154297594760876,0.004160247982639677
ABplappap WBbt:0006067,1.4780687320765362,5,3.3827926208651395,0.0032154297594760876,0.004160247982639677
ABplpppap WBbt:0006665,1.4780687320765362,5,3.3827926208651395,0.0032154297594760876,0.004160247982639677
URX WBbt:0006846,2.011815774215285,6,2.9823804330892667,0.0036943697569913315,0.004669272887308488
ABaraapp WBbt:0006153,1.5191261968564398,5,3.2913657932741907,0.0037063371689210556,0.004669272887308488
ABaraaaa WBbt:0006360,1.5191261968564398,5,3.2913657932741907,0.0037063371689210556,0.004669272887308488
Eprp WBbt:0006507,2.0528732389951894,6,2.9227328244274804,0.004146118330494339,0.005168448877739519
ABplpapa WBbt:0006087,1.5601836616363436,5,3.204750903977501,0.004250684044025815,0.005274712472813853
Capp WBbt:0006098,1.6012411264162476,5,3.1225778038755134,0.0048518155648097396,0.005993419227117914
Cppp WBbt:0006268,1.6012411264162476,5,3.1225778038755134,0.0048518155648097396,0.005993419227117914
ABalaaaa WBbt:0006427,1.6012411264162476,5,3.1225778038755134,0.0048518155648097396,0.005993419227117914
Eala WBbt:0006104,1.6422985911961512,5,3.044513358778626,0.005513085854116739,0.006719073384704776
Capa WBbt:0006444,1.683356055976055,5,2.9702569353937815,0.006237846305319028,0.007568586850453754
Ealp WBbt:0006546,1.724413520755959,5,2.89953653217012,0.007029434079682108,0.008491307538731042
ABprappp WBbt:0006702,1.7654709855358626,5,2.8321054500266287,0.00789116086249722,0.009490250728906349
Earp WBbt:0006646,1.7654709855358626,5,2.8321054500266287,0.00789116086249722,0.009490250728906349
MSpppp WBbt:0006409,1.3548963377368248,4,2.9522553782095766,0.010576393699156278,0.012608539213404647
MSpaap WBbt:0005878,1.3548963377368248,4,2.9522553782095766,0.010576393699156278,0.012608539213404647
ABplappaa WBbt:0006371,1.3548963377368248,4,2.9522553782095766,0.010576393699156278,0.012608539213404647
ABalaapp WBbt:0006553,1.3548963377368248,4,2.9522553782095766,0.010576393699156278,0.012608539213404647
ABalaapa WBbt:0006130,1.3959538025167284,4,2.865424337674001,0.011989449833015734,0.014047724482460494
MSppaa WBbt:0006531,1.3959538025167284,4,2.865424337674001,0.011989449833015734,0.014047724482460494
ABalppap WBbt:0006112,1.4370112672966324,4,2.783555070883315,0.013525251911711462,0.015712313922966934
ABplapapp WBbt:0006413,1.4370112672966324,4,2.783555070883315,0.013525251911711462,0.015712313922966934
ABprppppp WBbt:0005983,1.4370112672966324,4,2.783555070883315,0.013525251911711462,0.015712313922966934
Epl WBbt:0006000,1.4780687320765362,4,2.706234096692112,0.015188126449296993,0.01742167445654655
ABprpapaa WBbt:0006446,1.4780687320765362,4,2.706234096692112,0.015188126449296993,0.01742167445654655
ABplaaaaa WBbt:0006348,1.4780687320765362,4,2.706234096692112,0.015188126449296993,0.01742167445654655
ABplpppa WBbt:0006423,1.5191261968564398,4,2.633092634619352,0.01698215602783479,0.019237048114518245
ABprppaa WBbt:0005984,1.5191261968564398,4,2.633092634619352,0.01698215602783479,0.019237048114518245
ABarapaa WBbt:0006515,1.5191261968564398,4,2.633092634619352,0.01698215602783479,0.019237048114518245
ABalaaap WBbt:0005982,1.5191261968564398,4,2.633092634619352,0.01698215602783479,0.019237048114518245
ABprappa WBbt:0006269,1.5601836616363436,4,2.563800723182001,0.018911166934212385,0.02107244315526523
ABprppap WBbt:0006346,1.5601836616363436,4,2.563800723182001,0.018911166934212385,0.02107244315526523
ABplappp WBbt:0006470,1.5601836616363436,4,2.563800723182001,0.018911166934212385,0.02107244315526523
ABplpppp WBbt:0006647,1.5601836616363436,4,2.563800723182001,0.018911166934212385,0.02107244315526523
ABalpapa WBbt:0006573,1.6422985911961512,4,2.435610687022901,0.02318809471087968,0.0254230917914464
ABalpaaa WBbt:0006557,1.683356055976055,4,2.376205548315025,0.02554229588299238,0.02789218710422768
ABalppaa WBbt:0005944,1.724413520755959,4,2.3196292257360955,0.02804403395546813,0.030502076772282068
ABprpaap WBbt:0006253,1.3548963377368248,3,2.2141915336571825,0.045027739322604045,0.04878005093282105
ABprpppa WBbt:0005943,1.3548963377368248,3,2.2141915336571825,0.045027739322604045,0.04878005093282105
