Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
cytoplasmic appearance variant WBPhenotype:0001427,0.5876808648388213,12,20.419245747079323,4.199660727805513e-14,3.1815611574284194e-13
reversal variant WBPhenotype:0002320,1.356851408524926,16,11.792006036529882,6.383891819976095e-14,4.694038102923599e-13
transgene expression reduced WBPhenotype:0001278,3.297062499058976,23,6.975906585502852,6.752998408444311e-14,4.694038102923599e-13
embryonic lethal late emb WBPhenotype:0001020,0.3456946263757773,10,28.927264808362366,6.511145777253615e-14,4.694038102923599e-13
embryonic cell physiology variant WBPhenotype:0000763,1.7155095833897946,17,9.909591974653104,2.366778900196183e-13,1.5991749325649885e-12
hermaphrodite sexual development variant WBPhenotype:0001022,0.280876883930319,9,32.0425087108014,2.816069808220936e-13,1.8526775054085102e-12
sinusoidal movement variant WBPhenotype:0004018,1.5124139903940257,16,10.579113987058237,3.6835543403299545e-13,2.3612527822627914e-12
no oocytes WBPhenotype:0000291,0.8858424800879292,13,14.675295317413106,4.648416043145762e-13,2.905260026966101e-12
late embryonic arrest WBPhenotype:0000779,0.561753767860638,11,19.5815331010453,6.165257925997545e-13,3.759303613413137e-12
shortened life span WBPhenotype:0001171,1.8494662511104085,17,9.19184115405907,8.366944681943326e-13,4.980324215442456e-12
protein interaction variant WBPhenotype:0001369,2.484680127075899,19,7.646859566732314,1.4287343134909704e-12,8.306594845877735e-12
cytoplasmic processing body variant WBPhenotype:0001794,1.1796829125073398,14,11.867595818815333,1.5773361957425782e-12,8.962137475810103e-12
dumpy WBPhenotype:0000583,1.6722977550928226,16,9.567674148502283,1.832190913813211e-12,1.0178838410073393e-11
turning variant WBPhenotype:0002311,1.1969676438261287,14,11.696222593994895,1.943124841039821e-12,1.0560461092607724e-11
organism ionizing radiation response variant WBPhenotype:0000686,0.35865817486486895,9,25.093530918097475,3.5736739696183596e-12,1.900890409371468e-11
velocity of movement variant WBPhenotype:0004025,1.2661065691012843,14,11.057521018896196,4.334142811166621e-12,2.257366047482615e-11
apoptosis increased WBPhenotype:0000183,0.6654621557733713,11,16.529865604778497,4.6704838365707025e-12,2.3828999166177054e-11
sexually dimorphic development variant WBPhenotype:0000930,0.39322763750244666,9,22.887506222000997,9.160355680881013e-12,4.5801778404405065e-11
spontaneous mutation rate increased WBPhenotype:0000228,0.41051236882123554,9,21.92382174949569,1.4185826459371775e-11,6.953836499692046e-11
meiotic chromosome segregation variant WBPhenotype:0001499,0.8037400063236821,11,13.686017758795101,4.302110548648569e-11,2.0683223791579657e-10
RNA processing variant WBPhenotype:0000028,0.6308926931357935,10,15.850556059376641,5.28668563721533e-11,2.4937196401959106e-10
acetylcholinesterase inhibitor response variant WBPhenotype:0001290,1.2790701175903758,13,10.163633581316509,6.465619269433379e-11,2.993342254367305e-10
large cytoplasmic granules early emb WBPhenotype:0001082,0.22902268997395245,7,30.564657156005524,8.256324856176482e-11,3.752874934625674e-10
body posture wavelength decreased WBPhenotype:0002295,0.6611409729436741,10,15.125367220058754,8.773665004667393e-11,3.9168147342265145e-10
lipid metabolism variant WBPhenotype:0000725,3.310026047548068,19,5.740136097742924,2.3091616382643088e-10,1.0127901922211882e-09
fat content reduced WBPhenotype:0001183,2.000707650149811,15,7.497347250547482,2.8392819341938e-10,1.2238284199111208e-09
aneuploidy WBPhenotype:0001882,0.738922263878224,10,13.533223302157833,2.896930126035874e-10,1.2275127652694382e-09
antibody subcellular localization variant WBPhenotype:0001403,0.27223451827092465,7,25.71312427409988,3.475435579343699e-10,1.4480981580598746e-09
path curvature increased WBPhenotype:0002336,0.4148335516509328,8,19.284843205574912,4.324701323566139e-10,1.772418575232024e-09
short WBPhenotype:0000324,0.799418823493985,10,12.509087484697242,6.694561397611618e-10,2.6994199183917812e-09
VPC competence variant WBPhenotype:0002017,1.283391300420073,12,9.350227008763596,8.060887860774677e-10,3.1987650241169352e-09
developmental pigmentation variant WBPhenotype:0001009,0.4537241971182077,8,17.631856645097063,9.689487969995145e-10,3.784956238279353e-09
pronuclear nuclear appearance variant emb WBPhenotype:0001374,1.058689793275818,11,10.390201237289341,1.0235234580241593e-09,3.936628684708305e-09
late larval arrest WBPhenotype:0000056,0.49693602541517984,8,16.09865171943645,2.183656320616482e-09,8.271425456880615e-09
nonsense mRNA accumulation WBPhenotype:0000508,0.49693602541517984,8,16.09865171943645,2.183656320616482e-09,8.271425456880615e-09
coiling frequency increased WBPhenotype:0002300,0.5012572082448771,8,15.95987023909648,2.3584335529488513e-09,8.670711591723718e-09
oocyte number decreased WBPhenotype:0001944,1.4173479681406869,12,8.466516529276792,2.669406978922549e-09,9.671764416386047e-09
adult lethal WBPhenotype:0000060,0.38458527184305225,7,18.201425047958345,5.7515499118835914e-09,2.0541249685298542e-08
vulval cell induction increased WBPhenotype:0000218,0.9895508680006625,10,10.105594692877684,6.280255211083411e-09,2.211357468691342e-08
spindle defective early emb WBPhenotype:0000759,1.0154779649788457,10,9.847579509229744,8.21041624988044e-09,2.8508389756529304e-08
small WBPhenotype:0000229,1.8883568965776834,13,6.884291853706377,9.737344899193916e-09,3.3347071572581905e-08
germ cell compartment expansion variant WBPhenotype:0001980,1.8883568965776834,13,6.884291853706377,9.737344899193916e-09,3.3347071572581905e-08
growth rate variant WBPhenotype:0000676,0.41915473448062995,7,16.700276590394772,1.1423324940208462e-08,3.807774980069487e-08
lysosome-related organelle morphology variant WBPhenotype:0002095,1.3309243115467426,11,8.264932802389248,1.3269036605953308e-08,4.364814673010956e-08
nuclear division variant WBPhenotype:0000504,0.8728789315988377,9,10.3107082485252,2.3264409961398512e-08,7.55337985759692e-08
forward locomotion decreased WBPhenotype:0002347,0.46236656277760213,7,15.139503077273764,2.4820962369020368e-08,7.955436656737298e-08
embryonic cell morphology variant WBPhenotype:0000770,0.6611409729436741,8,12.100293776047003,2.681217829461476e-08,8.484866548928722e-08
endosome morphology variant WBPhenotype:0002090,1.4519174307782645,11,7.5761884021901444,3.4500897829418125e-08,1.0781530571693164e-07
Pausing decreased WBPhenotype:0002309,0.4839724769260882,7,14.463632404181185,3.553978023746421e-08,1.0969067974525991e-07
distal tip cell migration variant WBPhenotype:0000195,0.6957104355812518,8,11.499036942454607,4.16626729161074e-08,1.27020344256425e-07
rachis narrow WBPhenotype:0001941,1.2099311923152205,10,8.264932802389248,4.941131060929667e-08,1.4882924882318276e-07
molt variant WBPhenotype:0002041,1.218573557974615,10,8.206316257691451,5.3106368929088295e-08,1.5805466943181042e-07
pale WBPhenotype:0001261,0.2160591414848608,5,23.141811846689897,8.369075047541455e-08,2.4614926610416044e-07
cytokinesis variant WBPhenotype:0002408,1.283391300420073,10,7.791855840636329,8.960852341115071e-08,2.6048989363706603e-07
forward point velocity decreased WBPhenotype:0002321,0.3759429061836578,6,15.95987023909648,1.137158535299955e-07,3.2676969405171116e-07
body posture amplitude decreased WBPhenotype:0002292,0.5660749506903353,7,12.365853658536585,1.2045424431893394e-07,3.4219955772424415e-07
synapse morphology variant WBPhenotype:0000616,0.23334387280364968,5,21.4276035617499,1.340657285343673e-07,3.7658912509653737e-07
fewer germ cells WBPhenotype:0000684,0.39322763750244666,6,15.258337481333998,1.5521202977817227e-07,4.3114452716158963e-07
germ cell partition morphology variant WBPhenotype:0001977,0.40187000316184107,6,14.930201191412836,1.8033551535228314e-07,4.954272399787998e-07
ectopic cleavage furrows early emb WBPhenotype:0001132,0.24630742129274133,5,20.29983495323675,1.8633228941797184e-07,5.063377429836192e-07
cell cycle defective early emb WBPhenotype:0001114,0.4148335516509328,6,14.463632404181183,2.2439663951108113e-07,6.032167728792503e-07
chemosensory behavior variant WBPhenotype:0001049,0.8599153831097459,8,9.303240943392924,2.5417688783606345e-07,6.760023612661262e-07
dendrite development variant WBPhenotype:0000882,0.280876883930319,5,17.801393728222997,4.1201866345575087e-07,1.0842596406730287e-06
sluggish WBPhenotype:0000646,0.9506602225333876,8,8.415204307887235,5.89836708910978e-07,1.5360330961223384e-06
linker cell migration variant WBPhenotype:0001511,0.3024827980788051,5,16.529865604778497,6.42302587071409e-07,1.6554190388438378e-06
protein expression reduced WBPhenotype:0000120,0.7259587153891323,7,9.642421602787458,8.062569684711183e-07,2.056777980793669e-06
pattern protein expression variant WBPhenotype:0001408,1.2877124832497704,9,6.9891378060472835,8.506023038325841e-07,2.1479856157388487e-06
germ cell compartment multinucleate WBPhenotype:0001972,0.7432434467079212,7,9.418179239931934,9.62719024959665e-07,2.4067975623991624e-06
organism oxidative stress resistant WBPhenotype:0001663,0.33273107788668566,5,15.027150549798632,1.1324170810540311e-06,2.803012576866414e-06
body posture amplitude increased WBPhenotype:0002293,0.33705226071638283,5,14.834494773519165,1.2223563345045756e-06,2.99597140809945e-06
backing decreased WBPhenotype:0002344,0.5487902193715465,6,10.933139455129083,1.501004244847469e-06,3.643214186522983e-06
tail bend angle increased WBPhenotype:0002289,0.3543369920351717,5,14.110860882127986,1.6424896303410352e-06,3.948292380627489e-06
accumulated germline cell corpses WBPhenotype:0001180,1.0846168902540012,8,7.375876285797577,1.7558258028427694e-06,4.1805376258161176e-06
apoptosis reduced WBPhenotype:0000182,1.0846168902540012,8,7.375876285797577,1.7558258028427694e-06,4.1805376258161176e-06
neurite morphology variant WBPhenotype:0001398,0.8123823719830766,7,8.616632070576024,1.8745094350149624e-06,4.379694941623744e-06
backward point velocity decreased WBPhenotype:0002324,0.36730054052426336,5,13.61283049805288,2.029347188160882e-06,4.697562935557597e-06
polar body defective early emb WBPhenotype:0001147,0.3716217233539606,5,13.454541771331334,2.173676823161932e-06,4.985497300830119e-06
developmental delay WBPhenotype:0000848,0.3716217233539606,5,13.454541771331334,2.173676823161932e-06,4.985497300830119e-06
touch resistant WBPhenotype:0000456,0.2160591414848608,4,18.513449477351916,2.629109172832207e-06,5.921417055928394e-06
germ cell physiology variant WBPhenotype:0000987,0.3975488203321439,5,12.577071655809725,3.2260283675350353e-06,7.200956177533561e-06
pachytene progression during oogenesis variant WBPhenotype:0001946,1.1796829125073398,8,6.781483325037333,3.4849784629795454e-06,7.7101293428751e-06
germline nuclear positioning variant WBPhenotype:0001952,1.1883252781667344,8,6.732163446309788,3.697441988487059e-06,8.108425413348814e-06
eating variant WBPhenotype:0002056,0.6308926931357935,6,9.510333635625985,3.798149817072644e-06,8.25684742841879e-06
mRNA levels increased WBPhenotype:0000136,0.6308926931357935,6,9.510333635625985,3.798149817072644e-06,8.25684742841879e-06
spindle orientation variant WBPhenotype:0001681,0.41915473448062995,5,11.928768993139121,4.390614472466174e-06,9.381654855696952e-06
extended life span WBPhenotype:0000061,2.0525618441061777,10,4.87196038877682,8.571751352773524e-06,1.8160490154181195e-05
mitochondria morphology variant WBPhenotype:0001401,0.479651294096391,5,10.424239570581033,9.56457326206061e-06,2.0093641306850024e-05
forward locomotion increased WBPhenotype:0002346,0.5142207567339687,5,9.723450355752057,1.4241384011700148e-05,2.966955002437531e-05
forward point velocity increased WBPhenotype:0002322,0.5271843052230604,5,9.484349117495858,1.6410422347795284e-05,3.390583129709769e-05
nose movement increased WBPhenotype:0002303,0.3154463465678968,4,12.680444847501313,1.7186151571773193e-05,3.521752371264999e-05
oocytes small WBPhenotype:0001945,0.5487902193715465,5,9.110949545940903,2.0612052538144376e-05,4.189441572793573e-05
backward point velocity increased WBPhenotype:0002325,0.5703961335200325,5,8.76583782071587,2.5639935118285922e-05,5.169341757718936e-05
dauer metabolism variant WBPhenotype:0001547,2.877907764578346,11,3.8222211758797124,3.988962322185029e-05,7.977924644370058e-05
chemical hypersensitive WBPhenotype:0001918,0.3759429061836578,4,10.639913492730987,4.024447080083144e-05,7.985014047784017e-05
body posture wavelength increased WBPhenotype:0002296,0.3759429061836578,4,10.639913492730987,4.024447080083144e-05,7.985014047784017e-05
dead eggs laid WBPhenotype:0000274,0.39322763750244666,4,10.172224987555998,4.9943322157890946e-05,9.754555108963076e-05
egg morphology variant WBPhenotype:0000037,0.41051236882123554,4,9.74392077755364,6.135598855315607e-05,0.00011890695456037996
early larval lethal WBPhenotype:0000057,1.7327943147085836,8,4.616820318541625,7.174443743908605e-05,0.0001379700719982424
clear WBPhenotype:0001010,0.9981932336600569,6,6.010860219919453,7.289977607151763e-05,0.00013912171006014816
mid larval arrest WBPhenotype:0001019,0.22470150714425524,3,13.351045296167246,7.850497494038358e-05,0.0001486836646598174
path curvature decreased WBPhenotype:0002337,0.44076064862911607,4,9.075220332035252,8.605822316086984e-05,0.00016176357737005608
tail bend angle decreased WBPhenotype:0002290,0.23334387280364968,3,12.856562137049941,9.10864535155882e-05,0.00016993741327535114
oocyte septum formation variant WBPhenotype:0001810,0.7259587153891323,5,6.887444001991041,9.815529791024366e-05,0.00018176907020415494
mitotic chromosome segregation variant WBPhenotype:0001378,0.25062860412243854,3,11.96990267932236,0.00012055154081250402,0.00022160209708180884
maternal effect lethal emb WBPhenotype:0000052,0.7648493608564073,5,6.537234984940648,0.0001305780320572641,0.00023828108039646733
germ cell compartment small WBPhenotype:0001974,0.25927096978183295,3,11.570905923344949,0.0001376197616190131,0.0002493111623532846
germ cell mitosis variant WBPhenotype:0001215,0.2679133354412274,3,11.197650893559626,0.0001563708426614546,0.00028124252277240036
mitosis variant WBPhenotype:0001743,1.140792267040065,6,5.259502692429522,0.0001664822306811852,0.0002972896976449736
blistered WBPhenotype:0000025,0.27655570110062183,3,10.84772430313589,0.00017690094353450727,0.00031365415520302704
Pausing increased WBPhenotype:0002310,0.2895192495897135,3,10.362005304488013,0.0002112454489921066,0.0003719110017466666
cholinergic agonist resistant WBPhenotype:0001578,0.29384043241941066,3,10.209622873539661,0.0002236895888128266,0.00039106571470773886
male mating efficiency reduced WBPhenotype:0000843,0.2981616152491079,3,10.061657324647781,0.00023665254540513117,0.000410855113550575
spermatogenesis variant WBPhenotype:0000670,0.3024827980788051,3,9.917919362867098,0.0002501469219756724,0.00043128779650977993
rachis wide WBPhenotype:0001943,0.3024827980788051,3,9.917919362867098,0.0002501469219756724,0.00043128779650977993
gonad vesiculated WBPhenotype:0001979,0.8772001144285348,5,5.699953656820171,0.0002737161387568354,0.0004655036373415568
everted vulva WBPhenotype:0000696,0.3154463465678968,3,9.510333635625985,0.0002939455736113302,0.000496529685154274
variable cell division timing WBPhenotype:0002390,0.3154463465678968,3,9.510333635625985,0.0002939455736113302,0.000496529685154274
transgene induced cosuppression variant WBPhenotype:0000744,0.31976752939759395,3,9.381815613522932,0.0003096929373326566,0.0005161548955544277
gonad migration variant WBPhenotype:0000690,0.33273107788668566,3,9.01629032987918,0.00036055912993871906,0.0005969522018852964
coiling frequency decreased WBPhenotype:0002299,0.33705226071638283,3,8.900696864111499,0.0003787659213080012,0.0006229702653092125
sister cell division timing asynchrony reduced WBPhenotype:0002369,0.34137344354608007,3,8.788029815198694,0.00039762020805968483,0.0006497062223197465
vulval cell induction reduced WBPhenotype:0000219,0.35865817486486895,3,8.364510306032493,0.00047977580075251296,0.0007788568194034302
dauer development variant WBPhenotype:0000308,0.9765873195115709,5,5.11986987758626,0.00048364311447523893,0.0007788568194034302
neuronal outgrowth variant WBPhenotype:0000572,0.9765873195115709,5,5.11986987758626,0.00048364311447523893,0.0007788568194034302
meiosis defective early emb WBPhenotype:0001041,0.35865817486486895,3,8.364510306032493,0.00047977580075251296,0.0007788568194034302
antibody staining reduced WBPhenotype:0000425,0.36730054052426336,3,8.167698298831727,0.0005250821547000057,0.0008308261941455786
cell membrane organization biogenesis variant WBPhenotype:0001982,1.400063236821898,6,4.285520712349981,0.0005695999035503631,0.000895597332626357
pronuclear migration defective early emb WBPhenotype:0001152,0.3759429061836578,3,7.97993511954824,0.0005733496596469879,0.0008958588431984186
axon fasciculation variant WBPhenotype:0000632,0.38458527184305225,3,7.800610734839291,0.0006246854575299215,0.000970008474425344
cell component localization variant WBPhenotype:0002098,1.0284415134679374,5,4.861725177876028,0.0006341236459021252,0.0009785858733057488
nuclei small WBPhenotype:0001792,0.7086739840703434,4,5.644344352851194,0.0007730313105033304,0.0011856308443302613
protein degradation variant WBPhenotype:0001645,0.7129951669000407,4,5.610136205258156,0.0007944102744770888,0.001210991272068733
copulation variant WBPhenotype:0000647,0.738922263878224,4,5.413289320863133,0.0009320778548932352,0.0014122391740806594
sexually dimorphic behavior variant WBPhenotype:0000821,0.7432434467079212,4,5.381816708532534,0.0009566411813141682,0.0014407246706538677
nuclei enlarged WBPhenotype:0001567,0.4321182829697216,3,6.942543554006969,0.0009666949007825677,0.001447148055063724
neuropil development variant WBPhenotype:0000945,0.44076064862911607,3,6.80641524902644,0.001040605109292134,0.0015485195078751993
pericellular component morphology variant WBPhenotype:0000912,0.7778129093454988,4,5.142624854819977,0.0011708358878338874,0.0017320057512335613
long WBPhenotype:0000022,0.8296671033018655,4,4.821210801393728,0.0015560333669785052,0.002261676405492013
sexually dimorphic morphology variant WBPhenotype:0001023,0.8339882861315626,4,4.796230434547129,0.001591866391186563,0.0023003849583620854
ectopic expression transgene WBPhenotype:0001276,0.5315054880527575,3,5.644344352851195,0.002071457425730625,0.002925787324478284
late larval lethal WBPhenotype:0000058,0.5703961335200325,3,5.259502692429522,0.002674858794812317,0.003715081659461551
body wall muscle thick filament variant WBPhenotype:0000782,0.6524986072842797,3,4.597710962918522,0.0043230911346337,0.005779533602451471
paralyzed WBPhenotype:0000644,0.7086739840703434,3,4.233258264638396,0.0057780507533363185,0.007602698359653051
pesticide response variant WBPhenotype:0000459,0.7432434467079212,3,4.0363625313994005,0.0068182969136566796,0.008831990820798807
diplotene region organization variant WBPhenotype:0001950,0.8599153831097459,3,3.4887153537723465,0.011221076941279934,0.014096830328241125
avoids bacterial lawn WBPhenotype:0000402,1.9272475420449584,5,2.5943735254136655,0.013536278703334544,0.01692034837916818
muscle system morphology variant WBPhenotype:0000603,1.1019016215727901,3,2.722566099610576,0.025309705391430775,0.030274767214630113
