Tissue,Expected,Observed,Enrichment Fold Change,P value,Q value
synapse GO:0045202,7.205751790626106,16,2.220448395240903,0.0011164424984816028,0.00346050032067395
chromatin organization GO:0006325,11.88595822326316,23,1.9350564395375776,0.0011029483093781514,0.00346050032067395
organonitrogen compound catabolic process GO:1901565,9.219123614477517,19,2.0609334243184243,0.0011953158712753942,0.003658832727928341
carbohydrate derivative catabolic process GO:1901136,6.128421253302105,14,2.2844382625389117,0.0014897993119320464,0.004505296714396911
protein serine/threonine kinase activity GO:0004674,16.036329965413,28,1.7460354121167454,0.001923796728362329,0.005748487843082673
nuclear transport GO:0051169,5.068751872327678,12,2.3674467210582444,0.001994758252730513,0.005890403781592456
protein modification by small protein conjugation GO:0032446,10.349437620850242,20,1.9324721528547104,0.002056054993988947,0.006000811668502624
nucleic acid phosphodiester bond hydrolysis GO:0090305,13.245867262180342,24,1.811885890516577,0.0021875062133401113,0.006311081144234114
exopeptidase activity GO:0008238,7.08212369617909,15,2.1180087560589658,0.0023715131168450094,0.00676420218554656
secretion GO:0046903,7.8238922628611896,16,2.0450179351202897,0.0026386500407169873,0.007441586069887234
tRNA metabolic process GO:0006399,12.769016040741851,23,1.801235109002475,0.0027897167847658975,0.007780210144180447
ion homeostasis GO:0050801,4.097388273101119,10,2.4405790551139237,0.0030301631801271135,0.008357922617713247
single-organism intracellular transport GO:1902582,6.022454315204662,13,2.158588395959998,0.003344566826181354,0.00912485079751652
membrane lipid metabolic process GO:0006643,4.945123777880662,11,2.2244134816609757,0.0045270978002305675,0.01221829621352551
synaptic signaling GO:0099536,4.344644461995152,10,2.3016843121399604,0.004699928086307335,0.012549807975139798
microtubule associated complex GO:0005875,3.761826302459218,9,2.392454961069423,0.004912153294394287,0.01297842607255754
regulation of gene expression GO:0010468,94.04565756148043,118,1.2547097129164089,0.005197062145975619,0.013588152069165423
exonuclease activity GO:0004527,5.051090715978104,11,2.1777474645631933,0.005339150704876199,0.013815740483751815
envelope GO:0031975,15.10028867888559,25,1.6555974876796207,0.005954932498928463,0.015251918951337186
heterocycle catabolic process GO:0046700,5.139396497725973,11,2.140329123247674,0.006100812406103948,0.015467716302344354
cellular nitrogen compound catabolic process GO:0044270,5.139396497725973,11,2.140329123247674,0.006100812406103948,0.015467716302344354
aromatic compound catabolic process GO:0019439,5.157057654075547,11,2.132999228989977,0.006262974029213188,0.015564420607252575
cytoplasmic vesicle part GO:0044433,3.920776709605381,9,2.295463543728771,0.006518811280975716,0.016041388544361813
organic cyclic compound catabolic process GO:1901361,5.2100411231242685,11,2.111307711407028,0.006769977664641888,0.016497712561408872
ubiquitin-like protein transferase activity GO:0019787,8.653966611291157,16,1.8488631535883437,0.007083112810093709,0.017063969612434723
lipid transport GO:0006869,5.898826220757646,12,2.0343030207895696,0.007070330038618372,0.017063969612434723
carbohydrate binding GO:0030246,11.002900405784471,19,1.7268174117082142,0.00845550122072724,0.020021988739646574
cell surface receptor signaling pathway involved in cell-cell signaling GO:1905114,4.150371742149841,9,2.16848045407569,0.009525898773514067,0.022345799926654496
cell-cell signaling by wnt GO:0198738,4.168032898499415,9,2.1592919775753696,0.009794797354395465,0.022763834592159832
receptor binding GO:0005102,9.801941774013454,17,1.734350233039516,0.010934240206000857,0.025178846712901055
chromatin GO:0000785,11.409107001824669,19,1.665336296430677,0.012173011527210967,0.027776599030272298
contractile fiber GO:0043292,3.7265039897600696,8,2.1467842304698777,0.013318394312486222,0.030116369121027404
modification-dependent macromolecule catabolic process GO:0043632,10.985239249434898,18,1.6385624009896695,0.01617676796768726,0.036253292499013406
endonuclease activity GO:0004519,5.987132002505515,11,1.8372736721683576,0.018570854907469583,0.04125030603340589
protein localization to organelle GO:0033365,7.470669135869713,13,1.740138635986665,0.01962880015165453,0.04317528977782322
tubulin binding GO:0015631,6.7465617255371875,12,1.7786837930463777,0.01960949416203923,0.04317528977782322
mRNA processing GO:0006397,11.250156594678504,18,1.5999777290668358,0.020127581882951218,0.04355192286742031
RNA splicing GO:0008380,7.558974917617582,13,1.7198099136036433,0.02144162867960973,0.04599870768018839
peptidyl-lysine modification GO:0018205,7.576636073967156,13,1.7158010326861524,0.021818789185456846,0.046411153267370074
regulation of molecular function GO:0065009,32.037337618126855,43,1.3421839390196526,0.02319148636244729,0.04891649644516194
